dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
mean: [0.382, 0.383, 0.367]
std: [0.164, 0.156, 0.164]
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': None}
use_balanced_weights: True
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [55][135/203] lr: (1x:0.00050, eta: 16:37:58, time: 97.9, Loss: 0.8349 
Epoch: [55][185/203] lr: (1x:0.00050, eta: 16:36:09, time: 98.5, Loss: 0.8344 
Epoch: [56][32/203] lr: (1x:0.00050, eta: 16:34:05, time: 97.6, Loss: 0.8333 
Epoch: [56][82/203] lr: (1x:0.00050, eta: 16:33:07, time: 98.8, Loss: 0.8333 
Epoch: [56][132/203] lr: (1x:0.00050, eta: 16:32:39, time: 98.5, Loss: 0.8332 
Epoch: [56][182/203] lr: (1x:0.00050, eta: 16:30:32, time: 98.6, Loss: 0.8326 
Epoch: [57][29/203] lr: (1x:0.00050, eta: 16:27:13, time: 98.0, Loss: 0.8321 
Epoch: [57][79/203] lr: (1x:0.00050, eta: 16:25:47, time: 98.5, Loss: 0.8313 
Epoch: [57][129/203] lr: (1x:0.00050, eta: 16:25:09, time: 99.1, Loss: 0.8307 
Epoch: [57][179/203] lr: (1x:0.00050, eta: 16:22:54, time: 98.2, Loss: 0.8312 
Epoch: [58][26/203] lr: (1x:0.00050, eta: 16:21:00, time: 97.6, Loss: 0.8310 
Epoch: [58][76/203] lr: (1x:0.00050, eta: 16:19:22, time: 98.5, Loss: 0.8305 
Epoch: [58][126/203] lr: (1x:0.00050, eta: 16:18:25, time: 98.3, Loss: 0.8306 
Epoch: [58][176/203] lr: (1x:0.00050, eta: 16:16:25, time: 98.5, Loss: 0.8298 
Epoch: [59][23/203] lr: (1x:0.00050, eta: 16:13:33, time: 97.4, Loss: 0.8294 
Epoch: [59][73/203] lr: (1x:0.00050, eta: 16:12:22, time: 99.0, Loss: 0.8296 
Epoch: [59][123/203] lr: (1x:0.00050, eta: 16:11:26, time: 98.7, Loss: 0.8299 
Epoch: [59][173/203] lr: (1x:0.00050, eta: 16:08:55, time: 97.6, Loss: 0.8290 
Epoch: [60][20/203] lr: (1x:0.00050, eta: 16:06:12, time: 98.1, Loss: 0.8298 
Epoch: [60][70/203] lr: (1x:0.00050, eta: 16:04:42, time: 98.3, Loss: 0.8287 
Epoch: [60][120/203] lr: (1x:0.00050, eta: 16:03:41, time: 98.3, Loss: 0.8285 
Epoch: [60][170/203] lr: (1x:0.00050, eta: 16:01:39, time: 98.1, Loss: 0.8279 
Epoch: [61][17/203] lr: (1x:0.00050, eta: 15:58:30, time: 97.4, Loss: 0.8269 
Epoch: [61][67/203] lr: (1x:0.00050, eta: 15:56:50, time: 98.4, Loss: 0.8264 
Epoch: [61][117/203] lr: (1x:0.00050, eta: 15:56:30, time: 98.8, Loss: 0.8263 
Epoch: [61][167/203] lr: (1x:0.00050, eta: 15:54:05, time: 98.2, Loss: 0.8254 
Epoch: [62][14/203] lr: (1x:0.00050, eta: 15:51:12, time: 97.7, Loss: 0.8261 
Epoch: [62][64/203] lr: (1x:0.00050, eta: 15:50:28, time: 98.6, Loss: 0.8275 
Epoch: [62][114/203] lr: (1x:0.00050, eta: 15:49:49, time: 99.2, Loss: 0.8269 
Epoch: [62][164/203] lr: (1x:0.00050, eta: 15:48:10, time: 98.3, Loss: 0.8260 
Epoch: [63][11/203] lr: (1x:0.00050, eta: 15:46:20, time: 98.1, Loss: 0.8242 
Epoch: [63][61/203] lr: (1x:0.00050, eta: 15:45:35, time: 99.0, Loss: 0.8236 
Epoch: [63][111/203] lr: (1x:0.00050, eta: 15:44:29, time: 98.0, Loss: 0.8235 
Epoch: [63][161/203] lr: (1x:0.00050, eta: 15:42:46, time: 98.3, Loss: 0.8245 
Epoch: [64][8/203] lr: (1x:0.00050, eta: 15:39:42, time: 98.1, Loss: 0.8250 
Epoch: [64][58/203] lr: (1x:0.00050, eta: 15:38:40, time: 98.9, Loss: 0.8249 
Epoch: [64][108/203] lr: (1x:0.00050, eta: 15:37:54, time: 98.6, Loss: 0.8233 
Epoch: [64][158/203] lr: (1x:0.00050, eta: 15:36:27, time: 98.8, Loss: 0.8217 
Epoch: [65][5/203] lr: (1x:0.00050, eta: 15:33:20, time: 97.7, Loss: 0.8211 
Epoch: [65][55/203] lr: (1x:0.00050, eta: 15:31:51, time: 98.4, Loss: 0.8210 
Epoch: [65][105/203] lr: (1x:0.00050, eta: 15:30:48, time: 98.7, Loss: 0.8216 
Epoch: [65][155/203] lr: (1x:0.00050, eta: 15:28:16, time: 98.1, Loss: 0.8226 
Epoch: [66][2/203] lr: (1x:0.00050, eta: 15:26:28, time: 97.8, Loss: 0.8229 
Epoch: [66][52/203] lr: (1x:0.00050, eta: 15:25:11, time: 98.7, Loss: 0.8210 
Epoch: [66][102/203] lr: (1x:0.00050, eta: 15:23:29, time: 98.0, Loss: 0.8207 
Epoch: [66][152/203] lr: (1x:0.00050, eta: 15:21:21, time: 98.3, Loss: 0.8197 
Epoch: [66][202/203] lr: (1x:0.00050, eta: 15:19:13, time: 98.1, Loss: 0.8202 
Epoch: [67][49/203] lr: (1x:0.00050, eta: 15:16:33, time: 97.7, Loss: 0.8216 
Epoch: [67][99/203] lr: (1x:0.00050, eta: 15:15:46, time: 98.7, Loss: 0.8216 
Epoch: [67][149/203] lr: (1x:0.00050, eta: 15:14:00, time: 98.3, Loss: 0.8214 
Epoch: [67][199/203] lr: (1x:0.00050, eta: 15:12:37, time: 99.0, Loss: 0.8208 
Epoch: [68][46/203] lr: (1x:0.00050, eta: 15:10:29, time: 98.1, Loss: 0.8197 
Epoch: [68][96/203] lr: (1x:0.00050, eta: 15:09:07, time: 98.2, Loss: 0.8193 
Epoch: [68][146/203] lr: (1x:0.00050, eta: 15:07:11, time: 98.4, Loss: 0.8202 
Epoch: [68][196/203] lr: (1x:0.00050, eta: 15:05:32, time: 98.0, Loss: 0.8193 
Epoch: [69][43/203] lr: (1x:0.00050, eta: 15:02:56, time: 97.3, Loss: 0.8189 
Epoch: [69][93/203] lr: (1x:0.00050, eta: 15:01:57, time: 98.9, Loss: 0.8180 
Epoch: [69][143/203] lr: (1x:0.00050, eta: 15:01:03, time: 98.5, Loss: 0.8170 
Epoch: [69][193/203] lr: (1x:0.00050, eta: 14:59:13, time: 98.4, Loss: 0.8169 
Epoch: [70][40/203] lr: (1x:0.00050, eta: 14:56:11, time: 97.4, Loss: 0.8171 
Epoch: [70][90/203] lr: (1x:0.00050, eta: 14:54:28, time: 98.9, Loss: 0.8171 
Epoch: [70][140/203] lr: (1x:0.00050, eta: 14:52:46, time: 98.0, Loss: 0.8169 
Epoch: [70][190/203] lr: (1x:0.00050, eta: 14:51:16, time: 98.3, Loss: 0.8166 
Epoch: [71][37/203] lr: (1x:0.00050, eta: 14:48:44, time: 97.6, Loss: 0.8170 
Epoch: [71][87/203] lr: (1x:0.00050, eta: 14:47:45, time: 98.7, Loss: 0.8164 
Epoch: [71][137/203] lr: (1x:0.00050, eta: 14:47:23, time: 98.8, Loss: 0.8172 
Epoch: [71][187/203] lr: (1x:0.00050, eta: 14:45:17, time: 98.3, Loss: 0.8166 
Epoch: [72][34/203] lr: (1x:0.00050, eta: 14:42:46, time: 97.6, Loss: 0.8151 
Epoch: [72][84/203] lr: (1x:0.00050, eta: 14:41:08, time: 98.4, Loss: 0.8153 
Epoch: [72][134/203] lr: (1x:0.00050, eta: 14:40:22, time: 98.4, Loss: 0.8146 
Epoch: [72][184/203] lr: (1x:0.00050, eta: 14:38:21, time: 98.5, Loss: 0.8146 
Epoch: [73][31/203] lr: (1x:0.00050, eta: 14:36:41, time: 97.9, Loss: 0.8153 
Epoch: [73][81/203] lr: (1x:0.00050, eta: 14:35:27, time: 98.8, Loss: 0.8139 
Epoch: [73][131/203] lr: (1x:0.00050, eta: 14:34:32, time: 98.5, Loss: 0.8129 
Epoch: [73][181/203] lr: (1x:0.00050, eta: 14:32:56, time: 98.8, Loss: 0.8128 
Epoch: [74][28/203] lr: (1x:0.00050, eta: 14:30:32, time: 98.6, Loss: 0.8121 
Epoch: [74][78/203] lr: (1x:0.00050, eta: 14:29:31, time: 99.1, Loss: 0.8116 
Epoch: [74][128/203] lr: (1x:0.00050, eta: 14:28:26, time: 98.3, Loss: 0.8119 
Epoch: [74][178/203] lr: (1x:0.00050, eta: 14:26:59, time: 98.7, Loss: 0.8106 
Epoch: [75][25/203] lr: (1x:0.00050, eta: 14:24:34, time: 97.9, Loss: 0.8112 
Epoch: [75][75/203] lr: (1x:0.00050, eta: 14:22:30, time: 98.0, Loss: 0.8102 
Epoch: [75][125/203] lr: (1x:0.00050, eta: 14:21:12, time: 98.3, Loss: 0.8090 
Epoch: [75][175/203] lr: (1x:0.00050, eta: 14:19:29, time: 98.7, Loss: 0.8110 
Epoch: [76][22/203] lr: (1x:0.00050, eta: 14:17:02, time: 97.5, Loss: 0.8113 
Epoch: [76][72/203] lr: (1x:0.00050, eta: 14:15:42, time: 99.2, Loss: 0.8099 
Epoch: [76][122/203] lr: (1x:0.00050, eta: 14:13:48, time: 98.3, Loss: 0.8087 
Epoch: [76][172/203] lr: (1x:0.00050, eta: 14:11:46, time: 98.6, Loss: 0.8092 
Epoch: [77][19/203] lr: (1x:0.00050, eta: 14:09:35, time: 98.3, Loss: 0.8102 
Epoch: [77][69/203] lr: (1x:0.00050, eta: 14:07:47, time: 98.5, Loss: 0.8107 
Epoch: [77][119/203] lr: (1x:0.00050, eta: 14:06:09, time: 97.9, Loss: 0.8099 
Epoch: [77][169/203] lr: (1x:0.00050, eta: 14:05:05, time: 98.7, Loss: 0.8096 
Epoch: [78][16/203] lr: (1x:0.00050, eta: 14:03:07, time: 97.9, Loss: 0.8101 
Epoch: [78][66/203] lr: (1x:0.00050, eta: 14:01:20, time: 98.5, Loss: 0.8096 
Epoch: [78][116/203] lr: (1x:0.00050, eta: 14:00:29, time: 98.4, Loss: 0.8080 
Epoch: [78][166/203] lr: (1x:0.00050, eta: 13:57:43, time: 97.8, Loss: 0.8081 
Epoch: [79][13/203] lr: (1x:0.00050, eta: 13:55:37, time: 97.9, Loss: 0.8093 
Epoch: [79][63/203] lr: (1x:0.00050, eta: 13:53:58, time: 98.6, Loss: 0.8098 
Epoch: [79][113/203] lr: (1x:0.00050, eta: 13:52:26, time: 98.5, Loss: 0.8067 
Epoch: [79][163/203] lr: (1x:0.00050, eta: 13:50:47, time: 98.4, Loss: 0.8065 
Epoch: [80][10/203] lr: (1x:0.00050, eta: 13:48:10, time: 97.3, Loss: 0.8065 
Epoch: [80][60/203] lr: (1x:0.00050, eta: 13:46:08, time: 98.2, Loss: 0.8064 
Epoch: [80][110/203] lr: (1x:0.00050, eta: 13:45:00, time: 98.5, Loss: 0.8049 
Epoch: [80][160/203] lr: (1x:0.00050, eta: 13:43:13, time: 98.3, Loss: 0.8045 
Epoch: [81][7/203] lr: (1x:0.00050, eta: 13:40:14, time: 97.0, Loss: 0.8055 
Epoch: [81][57/203] lr: (1x:0.00050, eta: 13:39:11, time: 98.5, Loss: 0.8054 
Epoch: [81][107/203] lr: (1x:0.00050, eta: 13:38:26, time: 99.0, Loss: 0.8044 
Epoch: [81][157/203] lr: (1x:0.00050, eta: 13:36:29, time: 98.2, Loss: 0.8028 
Epoch: [82][4/203] lr: (1x:0.00050, eta: 13:34:41, time: 98.5, Loss: 0.8044 
Epoch: [82][54/203] lr: (1x:0.00050, eta: 13:33:09, time: 98.6, Loss: 0.8038 
Epoch: [82][104/203] lr: (1x:0.00050, eta: 13:32:37, time: 98.7, Loss: 0.8032 
Epoch: [82][154/203] lr: (1x:0.00050, eta: 13:30:54, time: 98.1, Loss: 0.8042 
Epoch: [83][1/203] lr: (1x:0.00050, eta: 13:28:20, time: 97.7, Loss: 0.8045 
Epoch: [83][51/203] lr: (1x:0.00050, eta: 13:27:05, time: 98.8, Loss: 0.8028 
Epoch: [83][101/203] lr: (1x:0.00050, eta: 13:26:57, time: 98.9, Loss: 0.8014 
Epoch: [83][151/203] lr: (1x:0.00050, eta: 13:25:30, time: 98.7, Loss: 0.8017 
Epoch: [83][201/203] lr: (1x:0.00050, eta: 13:23:27, time: 98.5, Loss: 0.8025 
Epoch: [84][48/203] lr: (1x:0.00050, eta: 13:21:31, time: 97.4, Loss: 0.8026 
Epoch: [84][98/203] lr: (1x:0.00050, eta: 13:19:57, time: 98.6, Loss: 0.8019 
Epoch: [84][148/203] lr: (1x:0.00050, eta: 13:18:35, time: 98.9, Loss: 0.8014 
Epoch: [84][198/203] lr: (1x:0.00050, eta: 13:16:59, time: 98.8, Loss: 0.8015 
Epoch: [85][45/203] lr: (1x:0.00050, eta: 13:14:01, time: 97.6, Loss: 0.8004 
Epoch: [85][95/203] lr: (1x:0.00050, eta: 13:13:21, time: 99.0, Loss: 0.8007 
Epoch: [85][145/203] lr: (1x:0.00050, eta: 13:11:24, time: 98.5, Loss: 0.8017 
Epoch: [85][195/203] lr: (1x:0.00050, eta: 13:09:19, time: 98.4, Loss: 0.8017 
Epoch: [86][42/203] lr: (1x:0.00050, eta: 13:06:56, time: 97.8, Loss: 0.8009 
Epoch: [86][92/203] lr: (1x:0.00050, eta: 13:05:29, time: 98.7, Loss: 0.8000 
Epoch: [86][142/203] lr: (1x:0.00050, eta: 13:04:28, time: 98.2, Loss: 0.7997 
Epoch: [86][192/203] lr: (1x:0.00050, eta: 13:02:24, time: 98.0, Loss: 0.7996 
Epoch: [87][39/203] lr: (1x:0.00050, eta: 12:59:11, time: 97.7, Loss: 0.7996 
Epoch: [87][89/203] lr: (1x:0.00050, eta: 12:57:27, time: 98.6, Loss: 0.8002 
Epoch: [87][139/203] lr: (1x:0.00050, eta: 12:56:29, time: 98.5, Loss: 0.7994 
Epoch: [87][189/203] lr: (1x:0.00050, eta: 12:54:23, time: 98.3, Loss: 0.7986 
Epoch: [88][36/203] lr: (1x:0.00050, eta: 12:52:44, time: 98.3, Loss: 0.7975 
Epoch: [88][86/203] lr: (1x:0.00050, eta: 12:51:30, time: 98.9, Loss: 0.7977 
Epoch: [88][136/203] lr: (1x:0.00050, eta: 12:50:29, time: 98.6, Loss: 0.7978 
Epoch: [88][186/203] lr: (1x:0.00050, eta: 12:49:04, time: 99.0, Loss: 0.7979 
Epoch: [89][33/203] lr: (1x:0.00050, eta: 12:47:17, time: 97.9, Loss: 0.7974 
Epoch: [89][83/203] lr: (1x:0.00050, eta: 12:46:35, time: 99.3, Loss: 0.7973 
Epoch: [89][133/203] lr: (1x:0.00050, eta: 12:45:31, time: 98.5, Loss: 0.7975 
Epoch: [89][183/203] lr: (1x:0.00050, eta: 12:43:10, time: 97.7, Loss: 0.7959 
Epoch: [90][30/203] lr: (1x:0.00050, eta: 12:40:18, time: 97.9, Loss: 0.7969 
Epoch: [90][80/203] lr: (1x:0.00050, eta: 12:38:32, time: 98.2, Loss: 0.7965 
Epoch: [90][130/203] lr: (1x:0.00050, eta: 12:36:40, time: 98.0, Loss: 0.7967 
Epoch: [90][180/203] lr: (1x:0.00050, eta: 12:34:53, time: 98.7, Loss: 0.7962 
Epoch: [91][27/203] lr: (1x:0.00050, eta: 12:31:45, time: 97.7, Loss: 0.7958 
Epoch: [91][77/203] lr: (1x:0.00050, eta: 12:29:26, time: 98.1, Loss: 0.7945 
Epoch: [91][127/203] lr: (1x:0.00050, eta: 12:28:27, time: 98.8, Loss: 0.7954 
Epoch: [91][177/203] lr: (1x:0.00050, eta: 12:26:39, time: 99.0, Loss: 0.7954 
Epoch: [92][24/203] lr: (1x:0.00050, eta: 12:24:55, time: 97.7, Loss: 0.7948 
Epoch: [92][74/203] lr: (1x:0.00050, eta: 12:23:44, time: 98.3, Loss: 0.7949 
Epoch: [92][124/203] lr: (1x:0.00050, eta: 12:22:52, time: 98.9, Loss: 0.7938 
Epoch: [92][174/203] lr: (1x:0.00050, eta: 12:21:23, time: 98.4, Loss: 0.7940 
Epoch: [93][21/203] lr: (1x:0.00050, eta: 12:19:10, time: 97.9, Loss: 0.7936 
Epoch: [93][71/203] lr: (1x:0.00050, eta: 12:17:29, time: 98.7, Loss: 0.7943 
Epoch: [93][121/203] lr: (1x:0.00050, eta: 12:16:10, time: 98.1, Loss: 0.7941 
Epoch: [93][171/203] lr: (1x:0.00050, eta: 12:15:05, time: 98.9, Loss: 0.7942 
Epoch: [94][18/203] lr: (1x:0.00050, eta: 12:12:28, time: 97.6, Loss: 0.7930 
Epoch: [94][68/203] lr: (1x:0.00050, eta: 12:10:56, time: 99.2, Loss: 0.7927 
Epoch: [94][118/203] lr: (1x:0.00050, eta: 12:09:41, time: 98.3, Loss: 0.7922 
Epoch: [94][168/203] lr: (1x:0.00050, eta: 12:08:23, time: 98.8, Loss: 0.7925 
Epoch: [95][15/203] lr: (1x:0.00050, eta: 12:05:33, time: 98.0, Loss: 0.7923 
Epoch: [95][65/203] lr: (1x:0.00050, eta: 12:03:55, time: 98.4, Loss: 0.7932 
Epoch: [95][115/203] lr: (1x:0.00050, eta: 12:02:39, time: 98.4, Loss: 0.7921 
Epoch: [95][165/203] lr: (1x:0.00050, eta: 12:00:40, time: 98.2, Loss: 0.7906 
Epoch: [96][12/203] lr: (1x:0.00050, eta: 11:58:55, time: 97.9, Loss: 0.7915 
Epoch: [96][62/203] lr: (1x:0.00050, eta: 11:57:04, time: 98.6, Loss: 0.7913 
Epoch: [96][112/203] lr: (1x:0.00050, eta: 11:55:43, time: 98.0, Loss: 0.7919 
Epoch: [96][162/203] lr: (1x:0.00050, eta: 11:53:33, time: 98.4, Loss: 0.7913 
Epoch: [97][9/203] lr: (1x:0.00050, eta: 11:51:19, time: 97.3, Loss: 0.7908 
Epoch: [97][59/203] lr: (1x:0.00050, eta: 11:49:34, time: 98.6, Loss: 0.7900 
Epoch: [97][109/203] lr: (1x:0.00050, eta: 11:47:58, time: 98.1, Loss: 0.7905 
Epoch: [97][159/203] lr: (1x:0.00050, eta: 11:46:06, time: 98.1, Loss: 0.7887 
Epoch: [98][6/203] lr: (1x:0.00050, eta: 11:43:14, time: 97.6, Loss: 0.7897 
Epoch: [98][56/203] lr: (1x:0.00050, eta: 11:41:29, time: 98.0, Loss: 0.7898 
Epoch: [98][106/203] lr: (1x:0.00050, eta: 11:40:25, time: 98.8, Loss: 0.7890 
Epoch: [98][156/203] lr: (1x:0.00050, eta: 11:38:24, time: 98.0, Loss: 0.7891 
Epoch: [99][3/203] lr: (1x:0.00050, eta: 11:35:53, time: 97.6, Loss: 0.7885 
Epoch: [99][53/203] lr: (1x:0.00050, eta: 11:34:45, time: 99.2, Loss: 0.7893 
Epoch: [99][103/203] lr: (1x:0.00050, eta: 11:34:07, time: 98.7, Loss: 0.7889 
Epoch: [99][153/203] lr: (1x:0.00050, eta: 11:32:30, time: 98.7, Loss: 0.7891 
Epoch: [99][203/203] lr: (1x:0.00050, eta: 11:30:00, time: 96.8, Loss: 0.7885 
Epoch: [100][50/203] lr: (1x:0.00050, eta: 11:30:12, time: 99.5, Loss: 0.7880 
Epoch: [100][100/203] lr: (1x:0.00050, eta: 11:29:13, time: 98.6, Loss: 0.7879 
Epoch: [100][150/203] lr: (1x:0.00050, eta: 11:28:22, time: 99.2, Loss: 0.7880 
Epoch: [100][200/203] lr: (1x:0.00050, eta: 11:26:26, time: 98.3, Loss: 0.7880 
Epoch: [101][47/203] lr: (1x:0.00050, eta: 11:23:54, time: 97.9, Loss: 0.7872 
Epoch: [101][97/203] lr: (1x:0.00050, eta: 11:22:57, time: 98.6, Loss: 0.7874 
Epoch: [101][147/203] lr: (1x:0.00050, eta: 11:20:50, time: 98.4, Loss: 0.7854 
Epoch: [101][197/203] lr: (1x:0.00050, eta: 11:18:53, time: 98.3, Loss: 0.7865 
Epoch: [102][44/203] lr: (1x:0.00050, eta: 11:16:34, time: 98.3, Loss: 0.7871 
Epoch: [102][94/203] lr: (1x:0.00050, eta: 11:16:03, time: 98.5, Loss: 0.7868 
Epoch: [102][144/203] lr: (1x:0.00050, eta: 11:13:52, time: 98.6, Loss: 0.7870 
Epoch: [102][194/203] lr: (1x:0.00050, eta: 11:11:46, time: 97.9, Loss: 0.7863 
Epoch: [103][41/203] lr: (1x:0.00050, eta: 11:08:46, time: 97.3, Loss: 0.7858 
Epoch: [103][91/203] lr: (1x:0.00050, eta: 11:07:09, time: 98.4, Loss: 0.7846 
Epoch: [103][141/203] lr: (1x:0.00050, eta: 11:05:36, time: 98.0, Loss: 0.7852 
Epoch: [103][191/203] lr: (1x:0.00050, eta: 11:03:56, time: 98.5, Loss: 0.7849 
Epoch: [104][38/203] lr: (1x:0.00050, eta: 11:01:43, time: 98.3, Loss: 0.7862 
Epoch: [104][88/203] lr: (1x:0.00050, eta: 11:00:51, time: 99.5, Loss: 0.7851 
Epoch: [104][138/203] lr: (1x:0.00050, eta: 10:59:30, time: 98.7, Loss: 0.7837 
Epoch: [104][188/203] lr: (1x:0.00050, eta: 10:57:13, time: 97.5, Loss: 0.7840 
Epoch: [105][35/203] lr: (1x:0.00050, eta: 10:54:59, time: 97.9, Loss: 0.7836 
Epoch: [105][85/203] lr: (1x:0.00050, eta: 10:53:45, time: 98.5, Loss: 0.7841 
Epoch: [105][135/203] lr: (1x:0.00050, eta: 10:52:59, time: 98.6, Loss: 0.7831 
Epoch: [105][185/203] lr: (1x:0.00050, eta: 10:51:49, time: 99.1, Loss: 0.7838 
Epoch: [106][32/203] lr: (1x:0.00050, eta: 10:49:46, time: 97.8, Loss: 0.7835 
Epoch: [106][82/203] lr: (1x:0.00050, eta: 10:48:09, time: 98.6, Loss: 0.7822 
Epoch: [106][132/203] lr: (1x:0.00050, eta: 10:46:30, time: 98.3, Loss: 0.7819 
Epoch: [106][182/203] lr: (1x:0.00050, eta: 10:44:18, time: 98.6, Loss: 0.7827 
Epoch: [107][29/203] lr: (1x:0.00050, eta: 10:41:23, time: 97.2, Loss: 0.7822 
Epoch: [107][79/203] lr: (1x:0.00050, eta: 10:40:10, time: 98.2, Loss: 0.7813 
Epoch: [107][129/203] lr: (1x:0.00050, eta: 10:39:02, time: 98.7, Loss: 0.7820 
Epoch: [107][179/203] lr: (1x:0.00050, eta: 10:37:36, time: 98.9, Loss: 0.7808 
Epoch: [108][26/203] lr: (1x:0.00050, eta: 10:35:21, time: 98.3, Loss: 0.7817 
Epoch: [108][76/203] lr: (1x:0.00050, eta: 10:33:16, time: 98.4, Loss: 0.7813 
Epoch: [108][126/203] lr: (1x:0.00050, eta: 10:32:05, time: 98.6, Loss: 0.7810 
Epoch: [108][176/203] lr: (1x:0.00050, eta: 10:30:20, time: 98.4, Loss: 0.7816 
Epoch: [109][23/203] lr: (1x:0.00050, eta: 10:28:28, time: 98.1, Loss: 0.7808 
Epoch: [109][73/203] lr: (1x:0.00050, eta: 10:26:42, time: 98.4, Loss: 0.7797 
Epoch: [109][123/203] lr: (1x:0.00050, eta: 10:26:05, time: 98.9, Loss: 0.7808 
Epoch: [109][173/203] lr: (1x:0.00050, eta: 10:24:52, time: 98.9, Loss: 0.7808 
Epoch: [110][20/203] lr: (1x:0.00050, eta: 10:22:27, time: 98.0, Loss: 0.7794 
Epoch: [110][70/203] lr: (1x:0.00050, eta: 10:20:46, time: 98.8, Loss: 0.7805 
Epoch: [110][120/203] lr: (1x:0.00050, eta: 10:19:07, time: 98.3, Loss: 0.7802 
Epoch: [110][170/203] lr: (1x:0.00050, eta: 10:17:33, time: 98.5, Loss: 0.7796 
Epoch: [111][17/203] lr: (1x:0.00050, eta: 10:15:15, time: 97.8, Loss: 0.7803 
Epoch: [111][67/203] lr: (1x:0.00050, eta: 10:13:49, time: 98.7, Loss: 0.7802 
Epoch: [111][117/203] lr: (1x:0.00050, eta: 10:12:12, time: 98.1, Loss: 0.7800 
Epoch: [111][167/203] lr: (1x:0.00050, eta: 10:10:20, time: 98.0, Loss: 0.7801 
Epoch: [112][14/203] lr: (1x:0.00050, eta: 10:07:47, time: 97.7, Loss: 0.7791 
Epoch: [112][64/203] lr: (1x:0.00050, eta: 10:06:06, time: 98.8, Loss: 0.7788 
Epoch: [112][114/203] lr: (1x:0.00050, eta: 10:04:52, time: 98.6, Loss: 0.7789 
Epoch: [112][164/203] lr: (1x:0.00050, eta: 10:03:11, time: 98.7, Loss: 0.7786 
Epoch: [113][11/203] lr: (1x:0.00050, eta: 10:01:01, time: 97.8, Loss: 0.7782 
Epoch: [113][61/203] lr: (1x:0.00050, eta: 09:59:15, time: 98.3, Loss: 0.7783 
Epoch: [113][111/203] lr: (1x:0.00050, eta: 09:57:40, time: 97.9, Loss: 0.7771 
Epoch: [113][161/203] lr: (1x:0.00050, eta: 09:56:02, time: 98.7, Loss: 0.7771 
Epoch: [114][8/203] lr: (1x:0.00050, eta: 09:53:44, time: 97.5, Loss: 0.7771 
Epoch: [114][58/203] lr: (1x:0.00050, eta: 09:52:11, time: 98.1, Loss: 0.7774 
Epoch: [114][108/203] lr: (1x:0.00050, eta: 09:51:28, time: 99.3, Loss: 0.7769 
Epoch: [114][158/203] lr: (1x:0.00050, eta: 09:49:29, time: 98.2, Loss: 0.7773 
Epoch: [115][5/203] lr: (1x:0.00050, eta: 09:46:56, time: 97.4, Loss: 0.7774 
Epoch: [115][55/203] lr: (1x:0.00050, eta: 09:45:22, time: 98.8, Loss: 0.7765 
Epoch: [115][105/203] lr: (1x:0.00050, eta: 09:44:06, time: 98.5, Loss: 0.7767 
Epoch: [115][155/203] lr: (1x:0.00050, eta: 09:42:09, time: 97.8, Loss: 0.7765 
Epoch: [116][2/203] lr: (1x:0.00050, eta: 09:40:15, time: 97.9, Loss: 0.7762 
Epoch: [116][52/203] lr: (1x:0.00050, eta: 09:38:22, time: 98.3, Loss: 0.7755 
Epoch: [116][102/203] lr: (1x:0.00050, eta: 09:37:05, time: 98.1, Loss: 0.7754 
Epoch: [116][152/203] lr: (1x:0.00050, eta: 09:35:16, time: 97.8, Loss: 0.7743 
Epoch: [116][202/203] lr: (1x:0.00050, eta: 09:32:45, time: 97.8, Loss: 0.7742 
Epoch: [117][49/203] lr: (1x:0.00050, eta: 09:30:40, time: 97.9, Loss: 0.7735 
Epoch: [117][99/203] lr: (1x:0.00050, eta: 09:29:39, time: 98.6, Loss: 0.7738 
Epoch: [117][149/203] lr: (1x:0.00050, eta: 09:28:05, time: 99.0, Loss: 0.7732 
Epoch: [117][199/203] lr: (1x:0.00050, eta: 09:26:23, time: 98.4, Loss: 0.7731 
Epoch: [118][46/203] lr: (1x:0.00050, eta: 09:25:01, time: 98.9, Loss: 0.7725 
Epoch: [118][96/203] lr: (1x:0.00050, eta: 09:23:42, time: 98.5, Loss: 0.7721 
Epoch: [118][146/203] lr: (1x:0.00050, eta: 09:22:32, time: 99.2, Loss: 0.7721 
Epoch: [118][196/203] lr: (1x:0.00050, eta: 09:21:04, time: 98.4, Loss: 0.7722 
Epoch: [119][43/203] lr: (1x:0.00050, eta: 09:19:30, time: 98.0, Loss: 0.7725 
Epoch: [119][93/203] lr: (1x:0.00050, eta: 09:18:10, time: 98.3, Loss: 0.7730 
Epoch: [119][143/203] lr: (1x:0.00050, eta: 09:17:02, time: 98.9, Loss: 0.7729 
Epoch: [119][193/203] lr: (1x:0.00050, eta: 09:15:12, time: 98.2, Loss: 0.7719 
