Val[Epoch: [0], mean_loss: 1.3334, mIoU: 0.5670, Acc: 0.7456, Acc_class: 0.7815, fwIoU: 0.6209, RRecall: 0.9778, RNum: 11.6]
Val[Epoch: [20], mean_loss: 0.9407, mIoU: 0.7278, Acc: 0.8643, Acc_class: 0.8850, fwIoU: 0.7750, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [21], mean_loss: 0.9368, mIoU: 0.7339, Acc: 0.8686, Acc_class: 0.8864, fwIoU: 0.7810, RRecall: 0.9926, RNum: 4.5]
Val[Epoch: [22], mean_loss: 0.9315, mIoU: 0.7392, Acc: 0.8724, Acc_class: 0.8876, fwIoU: 0.7862, RRecall: 0.9916, RNum: 4.6]
Val[Epoch: [23], mean_loss: 0.9331, mIoU: 0.7415, Acc: 0.8739, Acc_class: 0.8882, fwIoU: 0.7884, RRecall: 0.9910, RNum: 4.6]
Val[Epoch: [24], mean_loss: 0.9292, mIoU: 0.7446, Acc: 0.8760, Acc_class: 0.8892, fwIoU: 0.7913, RRecall: 0.9916, RNum: 4.7]
Val[Epoch: [25], mean_loss: 0.9255, mIoU: 0.7419, Acc: 0.8740, Acc_class: 0.8892, fwIoU: 0.7885, RRecall: 0.9918, RNum: 4.7]
Val[Epoch: [26], mean_loss: 0.9235, mIoU: 0.7459, Acc: 0.8767, Acc_class: 0.8900, fwIoU: 0.7924, RRecall: 0.9915, RNum: 4.6]
Val[Epoch: [27], mean_loss: 0.9212, mIoU: 0.7456, Acc: 0.8766, Acc_class: 0.8899, fwIoU: 0.7922, RRecall: 0.9914, RNum: 4.6]
Val[Epoch: [28], mean_loss: 0.9224, mIoU: 0.7475, Acc: 0.8778, Acc_class: 0.8906, fwIoU: 0.7940, RRecall: 0.9913, RNum: 4.6]
Val[Epoch: [29], mean_loss: 0.9168, mIoU: 0.7501, Acc: 0.8794, Acc_class: 0.8916, fwIoU: 0.7963, RRecall: 0.9913, RNum: 4.7]
Val[Epoch: [30], mean_loss: 0.9147, mIoU: 0.7470, Acc: 0.8771, Acc_class: 0.8921, fwIoU: 0.7930, RRecall: 0.9922, RNum: 4.8]
Val[Epoch: [31], mean_loss: 0.9121, mIoU: 0.7459, Acc: 0.8762, Acc_class: 0.8925, fwIoU: 0.7919, RRecall: 0.9920, RNum: 4.6]
Val[Epoch: [32], mean_loss: 0.9108, mIoU: 0.7478, Acc: 0.8775, Acc_class: 0.8928, fwIoU: 0.7937, RRecall: 0.9918, RNum: 4.7]
Val[Epoch: [33], mean_loss: 0.9067, mIoU: 0.7423, Acc: 0.8735, Acc_class: 0.8930, fwIoU: 0.7881, RRecall: 0.9933, RNum: 4.8]
Val[Epoch: [34], mean_loss: 0.9114, mIoU: 0.7476, Acc: 0.8773, Acc_class: 0.8934, fwIoU: 0.7934, RRecall: 0.9917, RNum: 4.6]
Val[Epoch: [35], mean_loss: 0.9082, mIoU: 0.7521, Acc: 0.8804, Acc_class: 0.8939, fwIoU: 0.7978, RRecall: 0.9921, RNum: 4.7]
Val[Epoch: [36], mean_loss: 0.9060, mIoU: 0.7450, Acc: 0.8753, Acc_class: 0.8937, fwIoU: 0.7906, RRecall: 0.9925, RNum: 4.6]
Val[Epoch: [37], mean_loss: 0.9062, mIoU: 0.7455, Acc: 0.8756, Acc_class: 0.8937, fwIoU: 0.7911, RRecall: 0.9924, RNum: 4.7]
Val[Epoch: [38], mean_loss: 0.9013, mIoU: 0.7584, Acc: 0.8847, Acc_class: 0.8950, fwIoU: 0.8039, RRecall: 0.9905, RNum: 4.7]
Val[Epoch: [39], mean_loss: 0.9005, mIoU: 0.7485, Acc: 0.8776, Acc_class: 0.8951, fwIoU: 0.7939, RRecall: 0.9929, RNum: 4.7]
Val[Epoch: [40], mean_loss: 0.9035, mIoU: 0.7526, Acc: 0.8804, Acc_class: 0.8955, fwIoU: 0.7979, RRecall: 0.9921, RNum: 4.7]
Val[Epoch: [41], mean_loss: 0.8970, mIoU: 0.7538, Acc: 0.8811, Acc_class: 0.8964, fwIoU: 0.7989, RRecall: 0.9923, RNum: 4.8]
Val[Epoch: [42], mean_loss: 0.9002, mIoU: 0.7623, Acc: 0.8872, Acc_class: 0.8958, fwIoU: 0.8075, RRecall: 0.9900, RNum: 4.7]
Val[Epoch: [43], mean_loss: 0.8995, mIoU: 0.7458, Acc: 0.8756, Acc_class: 0.8952, fwIoU: 0.7912, RRecall: 0.9933, RNum: 4.8]
Val[Epoch: [44], mean_loss: 0.8982, mIoU: 0.7561, Acc: 0.8827, Acc_class: 0.8964, fwIoU: 0.8013, RRecall: 0.9916, RNum: 4.7]
Val[Epoch: [45], mean_loss: 0.8958, mIoU: 0.7468, Acc: 0.8761, Acc_class: 0.8961, fwIoU: 0.7920, RRecall: 0.9934, RNum: 4.7]
Val[Epoch: [46], mean_loss: 0.8984, mIoU: 0.7646, Acc: 0.8887, Acc_class: 0.8963, fwIoU: 0.8097, RRecall: 0.9894, RNum: 4.7]
Val[Epoch: [47], mean_loss: 0.8963, mIoU: 0.7595, Acc: 0.8850, Acc_class: 0.8969, fwIoU: 0.8045, RRecall: 0.9915, RNum: 4.7]
Val[Epoch: [48], mean_loss: 0.8919, mIoU: 0.7518, Acc: 0.8795, Acc_class: 0.8972, fwIoU: 0.7968, RRecall: 0.9929, RNum: 4.8]
Val[Epoch: [49], mean_loss: 0.8899, mIoU: 0.7597, Acc: 0.8850, Acc_class: 0.8978, fwIoU: 0.8045, RRecall: 0.9916, RNum: 4.8]
Val[Epoch: [50], mean_loss: 0.8896, mIoU: 0.7517, Acc: 0.8794, Acc_class: 0.8973, fwIoU: 0.7967, RRecall: 0.9931, RNum: 4.8]
Val[Epoch: [51], mean_loss: 0.8935, mIoU: 0.7604, Acc: 0.8854, Acc_class: 0.8981, fwIoU: 0.8051, RRecall: 0.9916, RNum: 4.7]
Val[Epoch: [52], mean_loss: 0.8875, mIoU: 0.7628, Acc: 0.8870, Acc_class: 0.8989, fwIoU: 0.8074, RRecall: 0.9913, RNum: 4.8]
Val[Epoch: [53], mean_loss: 0.8843, mIoU: 0.7627, Acc: 0.8869, Acc_class: 0.8990, fwIoU: 0.8073, RRecall: 0.9921, RNum: 4.8]
Val[Epoch: [54], mean_loss: 0.8871, mIoU: 0.7595, Acc: 0.8847, Acc_class: 0.8987, fwIoU: 0.8042, RRecall: 0.9919, RNum: 4.7]
Val[Epoch: [55], mean_loss: 0.8850, mIoU: 0.7623, Acc: 0.8865, Acc_class: 0.8992, fwIoU: 0.8068, RRecall: 0.9920, RNum: 4.7]
Val[Epoch: [56], mean_loss: 0.8845, mIoU: 0.7540, Acc: 0.8808, Acc_class: 0.8985, fwIoU: 0.7987, RRecall: 0.9933, RNum: 4.8]
Val[Epoch: [57], mean_loss: 0.8844, mIoU: 0.7570, Acc: 0.8828, Acc_class: 0.8989, fwIoU: 0.8016, RRecall: 0.9925, RNum: 4.7]
Val[Epoch: [58], mean_loss: 0.8845, mIoU: 0.7655, Acc: 0.8887, Acc_class: 0.8998, fwIoU: 0.8099, RRecall: 0.9914, RNum: 4.8]
Val[Epoch: [59], mean_loss: 0.8803, mIoU: 0.7656, Acc: 0.8886, Acc_class: 0.9003, fwIoU: 0.8098, RRecall: 0.9914, RNum: 4.7]
Val[Epoch: [60], mean_loss: 0.8813, mIoU: 0.7601, Acc: 0.8849, Acc_class: 0.8998, fwIoU: 0.8045, RRecall: 0.9921, RNum: 4.7]
Val[Epoch: [61], mean_loss: 0.8830, mIoU: 0.7639, Acc: 0.8875, Acc_class: 0.9000, fwIoU: 0.8082, RRecall: 0.9913, RNum: 4.7]
Val[Epoch: [62], mean_loss: 0.8852, mIoU: 0.7653, Acc: 0.8884, Acc_class: 0.9001, fwIoU: 0.8096, RRecall: 0.9920, RNum: 4.8]
Val[Epoch: [63], mean_loss: 0.8779, mIoU: 0.7614, Acc: 0.8857, Acc_class: 0.9005, fwIoU: 0.8057, RRecall: 0.9930, RNum: 4.8]
Val[Epoch: [64], mean_loss: 0.8792, mIoU: 0.7625, Acc: 0.8864, Acc_class: 0.9008, fwIoU: 0.8067, RRecall: 0.9925, RNum: 4.8]
Val[Epoch: [65], mean_loss: 0.8803, mIoU: 0.7675, Acc: 0.8899, Acc_class: 0.9004, fwIoU: 0.8117, RRecall: 0.9915, RNum: 4.7]
Val[Epoch: [66], mean_loss: 0.8778, mIoU: 0.7626, Acc: 0.8864, Acc_class: 0.9008, fwIoU: 0.8068, RRecall: 0.9922, RNum: 4.7]
Val[Epoch: [67], mean_loss: 0.8771, mIoU: 0.7627, Acc: 0.8865, Acc_class: 0.9006, fwIoU: 0.8069, RRecall: 0.9918, RNum: 4.7]
Val[Epoch: [68], mean_loss: 0.8764, mIoU: 0.7639, Acc: 0.8872, Acc_class: 0.9015, fwIoU: 0.8079, RRecall: 0.9924, RNum: 4.8]
Val[Epoch: [69], mean_loss: 0.8771, mIoU: 0.7638, Acc: 0.8871, Acc_class: 0.9014, fwIoU: 0.8078, RRecall: 0.9923, RNum: 4.8]
Val[Epoch: [70], mean_loss: 0.8717, mIoU: 0.7615, Acc: 0.8854, Acc_class: 0.9019, fwIoU: 0.8054, RRecall: 0.9931, RNum: 4.7]
Val[Epoch: [71], mean_loss: 0.8737, mIoU: 0.7639, Acc: 0.8872, Acc_class: 0.9016, fwIoU: 0.8079, RRecall: 0.9923, RNum: 4.8]
Val[Epoch: [72], mean_loss: 0.8724, mIoU: 0.7664, Acc: 0.8888, Acc_class: 0.9019, fwIoU: 0.8103, RRecall: 0.9915, RNum: 4.7]
Val[Epoch: [73], mean_loss: 0.8736, mIoU: 0.7628, Acc: 0.8864, Acc_class: 0.9013, fwIoU: 0.8068, RRecall: 0.9924, RNum: 4.8]
Val[Epoch: [74], mean_loss: 0.8726, mIoU: 0.7715, Acc: 0.8924, Acc_class: 0.9019, fwIoU: 0.8153, RRecall: 0.9907, RNum: 4.9]
Val[Epoch: [75], mean_loss: 0.8723, mIoU: 0.7673, Acc: 0.8894, Acc_class: 0.9021, fwIoU: 0.8111, RRecall: 0.9916, RNum: 4.8]
Val[Epoch: [76], mean_loss: 0.8695, mIoU: 0.7613, Acc: 0.8853, Acc_class: 0.9019, fwIoU: 0.8052, RRecall: 0.9931, RNum: 4.9]
Val[Epoch: [77], mean_loss: 0.8692, mIoU: 0.7595, Acc: 0.8840, Acc_class: 0.9022, fwIoU: 0.8034, RRecall: 0.9934, RNum: 4.8]
Val[Epoch: [78], mean_loss: 0.8690, mIoU: 0.7684, Acc: 0.8901, Acc_class: 0.9027, fwIoU: 0.8121, RRecall: 0.9917, RNum: 4.8]
Val[Epoch: [79], mean_loss: 0.8667, mIoU: 0.7678, Acc: 0.8896, Acc_class: 0.9031, fwIoU: 0.8114, RRecall: 0.9922, RNum: 4.9]
Val[Epoch: [80], mean_loss: 0.8682, mIoU: 0.7640, Acc: 0.8871, Acc_class: 0.9024, fwIoU: 0.8078, RRecall: 0.9924, RNum: 4.8]
Val[Epoch: [81], mean_loss: 0.8667, mIoU: 0.7713, Acc: 0.8919, Acc_class: 0.9034, fwIoU: 0.8148, RRecall: 0.9917, RNum: 4.9]
Val[Epoch: [82], mean_loss: 0.8651, mIoU: 0.7611, Acc: 0.8850, Acc_class: 0.9026, fwIoU: 0.8049, RRecall: 0.9934, RNum: 4.8]
Val[Epoch: [83], mean_loss: 0.8675, mIoU: 0.7600, Acc: 0.8842, Acc_class: 0.9029, fwIoU: 0.8038, RRecall: 0.9937, RNum: 4.8]
Val[Epoch: [84], mean_loss: 0.8674, mIoU: 0.7687, Acc: 0.8902, Acc_class: 0.9031, fwIoU: 0.8124, RRecall: 0.9920, RNum: 4.8]
Val[Epoch: [85], mean_loss: 0.8646, mIoU: 0.7651, Acc: 0.8876, Acc_class: 0.9037, fwIoU: 0.8086, RRecall: 0.9929, RNum: 4.9]
Val[Epoch: [86], mean_loss: 0.8639, mIoU: 0.7719, Acc: 0.8922, Acc_class: 0.9039, fwIoU: 0.8153, RRecall: 0.9913, RNum: 4.8]
Val[Epoch: [87], mean_loss: 0.8654, mIoU: 0.7646, Acc: 0.8873, Acc_class: 0.9035, fwIoU: 0.8082, RRecall: 0.9930, RNum: 4.8]
Val[Epoch: [88], mean_loss: 0.8636, mIoU: 0.7696, Acc: 0.8906, Acc_class: 0.9041, fwIoU: 0.8130, RRecall: 0.9927, RNum: 5.0]
Val[Epoch: [89], mean_loss: 0.8620, mIoU: 0.7655, Acc: 0.8878, Acc_class: 0.9041, fwIoU: 0.8090, RRecall: 0.9931, RNum: 4.9]
Val[Epoch: [90], mean_loss: 0.8643, mIoU: 0.7671, Acc: 0.8890, Acc_class: 0.9039, fwIoU: 0.8106, RRecall: 0.9931, RNum: 4.9]
Val[Epoch: [91], mean_loss: 0.8648, mIoU: 0.7662, Acc: 0.8883, Acc_class: 0.9038, fwIoU: 0.8097, RRecall: 0.9930, RNum: 4.8]
Val[Epoch: [92], mean_loss: 0.8688, mIoU: 0.7775, Acc: 0.8962, Acc_class: 0.9028, fwIoU: 0.8209, RRecall: 0.9901, RNum: 5.0]
Val[Epoch: [93], mean_loss: 0.8659, mIoU: 0.7716, Acc: 0.8919, Acc_class: 0.9044, fwIoU: 0.8149, RRecall: 0.9926, RNum: 5.0]
Val[Epoch: [94], mean_loss: 0.8588, mIoU: 0.7691, Acc: 0.8901, Acc_class: 0.9050, fwIoU: 0.8123, RRecall: 0.9927, RNum: 4.9]
Val[Epoch: [95], mean_loss: 0.8615, mIoU: 0.7744, Acc: 0.8938, Acc_class: 0.9048, fwIoU: 0.8175, RRecall: 0.9917, RNum: 4.9]
Val[Epoch: [96], mean_loss: 0.8595, mIoU: 0.7643, Acc: 0.8869, Acc_class: 0.9043, fwIoU: 0.8077, RRecall: 0.9941, RNum: 5.0]
Val[Epoch: [97], mean_loss: 0.8632, mIoU: 0.7699, Acc: 0.8908, Acc_class: 0.9043, fwIoU: 0.8132, RRecall: 0.9919, RNum: 4.8]
Val[Epoch: [98], mean_loss: 0.8589, mIoU: 0.7680, Acc: 0.8894, Acc_class: 0.9048, fwIoU: 0.8112, RRecall: 0.9930, RNum: 4.9]
Val[Epoch: [99], mean_loss: 0.8610, mIoU: 0.7646, Acc: 0.8870, Acc_class: 0.9049, fwIoU: 0.8079, RRecall: 0.9937, RNum: 4.9]
Val[Epoch: [100], mean_loss: 0.8565, mIoU: 0.7705, Acc: 0.8910, Acc_class: 0.9051, fwIoU: 0.8136, RRecall: 0.9924, RNum: 4.9]
Val[Epoch: [101], mean_loss: 0.8569, mIoU: 0.7737, Acc: 0.8931, Acc_class: 0.9057, fwIoU: 0.8167, RRecall: 0.9920, RNum: 4.9]
Val[Epoch: [102], mean_loss: 0.8588, mIoU: 0.7654, Acc: 0.8876, Acc_class: 0.9050, fwIoU: 0.8087, RRecall: 0.9937, RNum: 5.0]
Val[Epoch: [103], mean_loss: 0.8575, mIoU: 0.7751, Acc: 0.8941, Acc_class: 0.9058, fwIoU: 0.8181, RRecall: 0.9919, RNum: 4.8]
Val[Epoch: [104], mean_loss: 0.8569, mIoU: 0.7715, Acc: 0.8916, Acc_class: 0.9057, fwIoU: 0.8145, RRecall: 0.9927, RNum: 4.9]
Val[Epoch: [105], mean_loss: 0.8578, mIoU: 0.7737, Acc: 0.8931, Acc_class: 0.9058, fwIoU: 0.8166, RRecall: 0.9921, RNum: 4.9]
Val[Epoch: [106], mean_loss: 0.8581, mIoU: 0.7705, Acc: 0.8910, Acc_class: 0.9054, fwIoU: 0.8136, RRecall: 0.9925, RNum: 4.9]
Val[Epoch: [107], mean_loss: 0.8563, mIoU: 0.7656, Acc: 0.8876, Acc_class: 0.9055, fwIoU: 0.8088, RRecall: 0.9930, RNum: 4.9]
Val[Epoch: [108], mean_loss: 0.8533, mIoU: 0.7731, Acc: 0.8926, Acc_class: 0.9065, fwIoU: 0.8160, RRecall: 0.9927, RNum: 4.9]
Val[Epoch: [109], mean_loss: 0.8565, mIoU: 0.7742, Acc: 0.8934, Acc_class: 0.9061, fwIoU: 0.8171, RRecall: 0.9920, RNum: 5.0]
Val[Epoch: [110], mean_loss: 0.8543, mIoU: 0.7782, Acc: 0.8960, Acc_class: 0.9068, fwIoU: 0.8209, RRecall: 0.9919, RNum: 5.0]
Val[Epoch: [111], mean_loss: 0.8572, mIoU: 0.7819, Acc: 0.8986, Acc_class: 0.9062, fwIoU: 0.8245, RRecall: 0.9902, RNum: 5.0]
Val[Epoch: [112], mean_loss: 0.8562, mIoU: 0.7729, Acc: 0.8926, Acc_class: 0.9059, fwIoU: 0.8159, RRecall: 0.9925, RNum: 4.9]
Val[Epoch: [113], mean_loss: 0.8542, mIoU: 0.7705, Acc: 0.8909, Acc_class: 0.9061, fwIoU: 0.8135, RRecall: 0.9929, RNum: 5.0]
Val[Epoch: [114], mean_loss: 0.8544, mIoU: 0.7713, Acc: 0.8914, Acc_class: 0.9062, fwIoU: 0.8142, RRecall: 0.9926, RNum: 5.0]
Val[Epoch: [115], mean_loss: 0.8542, mIoU: 0.7682, Acc: 0.8892, Acc_class: 0.9064, fwIoU: 0.8111, RRecall: 0.9937, RNum: 5.0]
Val[Epoch: [116], mean_loss: 0.8565, mIoU: 0.7718, Acc: 0.8918, Acc_class: 0.9061, fwIoU: 0.8147, RRecall: 0.9920, RNum: 4.8]
Val[Epoch: [117], mean_loss: 0.8544, mIoU: 0.7709, Acc: 0.8911, Acc_class: 0.9065, fwIoU: 0.8138, RRecall: 0.9931, RNum: 4.9]
Val[Epoch: [118], mean_loss: 0.8499, mIoU: 0.7741, Acc: 0.8931, Acc_class: 0.9073, fwIoU: 0.8168, RRecall: 0.9934, RNum: 5.0]
Val[Epoch: [119], mean_loss: 0.8531, mIoU: 0.7695, Acc: 0.8901, Acc_class: 0.9064, fwIoU: 0.8124, RRecall: 0.9927, RNum: 4.8]
Val[Epoch: [120], mean_loss: 0.8522, mIoU: 0.7739, Acc: 0.8930, Acc_class: 0.9071, fwIoU: 0.8165, RRecall: 0.9932, RNum: 4.9]
Val[Epoch: [121], mean_loss: 0.8532, mIoU: 0.7673, Acc: 0.8886, Acc_class: 0.9062, fwIoU: 0.8103, RRecall: 0.9932, RNum: 5.0]
Val[Epoch: [122], mean_loss: 0.8511, mIoU: 0.7703, Acc: 0.8906, Acc_class: 0.9071, fwIoU: 0.8131, RRecall: 0.9931, RNum: 5.0]
Val[Epoch: [123], mean_loss: 0.8560, mIoU: 0.7819, Acc: 0.8983, Acc_class: 0.9073, fwIoU: 0.8243, RRecall: 0.9910, RNum: 5.0]
Val[Epoch: [124], mean_loss: 0.8525, mIoU: 0.7789, Acc: 0.8964, Acc_class: 0.9070, fwIoU: 0.8215, RRecall: 0.9920, RNum: 5.0]
Val[Epoch: [125], mean_loss: 0.8518, mIoU: 0.7662, Acc: 0.8878, Acc_class: 0.9064, fwIoU: 0.8091, RRecall: 0.9942, RNum: 4.9]
Val[Epoch: [126], mean_loss: 0.8515, mIoU: 0.7732, Acc: 0.8925, Acc_class: 0.9072, fwIoU: 0.8158, RRecall: 0.9930, RNum: 4.9]
Val[Epoch: [127], mean_loss: 0.8519, mIoU: 0.7683, Acc: 0.8893, Acc_class: 0.9066, fwIoU: 0.8112, RRecall: 0.9932, RNum: 4.9]
Val[Epoch: [128], mean_loss: 0.8491, mIoU: 0.7753, Acc: 0.8939, Acc_class: 0.9076, fwIoU: 0.8179, RRecall: 0.9924, RNum: 4.9]
Val[Epoch: [129], mean_loss: 0.8502, mIoU: 0.7751, Acc: 0.8938, Acc_class: 0.9075, fwIoU: 0.8177, RRecall: 0.9924, RNum: 4.9]
Val[Epoch: [130], mean_loss: 0.8514, mIoU: 0.7715, Acc: 0.8913, Acc_class: 0.9073, fwIoU: 0.8141, RRecall: 0.9929, RNum: 4.8]
Val[Epoch: [131], mean_loss: 0.8488, mIoU: 0.7820, Acc: 0.8983, Acc_class: 0.9079, fwIoU: 0.8243, RRecall: 0.9913, RNum: 5.0]
Val[Epoch: [132], mean_loss: 0.8480, mIoU: 0.7737, Acc: 0.8927, Acc_class: 0.9078, fwIoU: 0.8162, RRecall: 0.9927, RNum: 4.9]
Val[Epoch: [133], mean_loss: 0.8487, mIoU: 0.7789, Acc: 0.8962, Acc_class: 0.9080, fwIoU: 0.8213, RRecall: 0.9918, RNum: 4.9]
Val[Epoch: [134], mean_loss: 0.8485, mIoU: 0.7780, Acc: 0.8956, Acc_class: 0.9080, fwIoU: 0.8203, RRecall: 0.9923, RNum: 4.9]
Val[Epoch: [135], mean_loss: 0.8469, mIoU: 0.7724, Acc: 0.8918, Acc_class: 0.9078, fwIoU: 0.8150, RRecall: 0.9930, RNum: 4.8]
Val[Epoch: [136], mean_loss: 0.8521, mIoU: 0.7758, Acc: 0.8942, Acc_class: 0.9075, fwIoU: 0.8183, RRecall: 0.9924, RNum: 4.8]
Val[Epoch: [137], mean_loss: 0.8467, mIoU: 0.7795, Acc: 0.8965, Acc_class: 0.9084, fwIoU: 0.8218, RRecall: 0.9918, RNum: 4.9]
Val[Epoch: [138], mean_loss: 0.8469, mIoU: 0.7732, Acc: 0.8924, Acc_class: 0.9078, fwIoU: 0.8158, RRecall: 0.9924, RNum: 4.9]
Val[Epoch: [139], mean_loss: 0.8481, mIoU: 0.7724, Acc: 0.8918, Acc_class: 0.9079, fwIoU: 0.8149, RRecall: 0.9932, RNum: 4.9]
Val[Epoch: [140], mean_loss: 0.8472, mIoU: 0.7711, Acc: 0.8910, Acc_class: 0.9077, fwIoU: 0.8138, RRecall: 0.9933, RNum: 4.9]
Val[Epoch: [141], mean_loss: 0.8466, mIoU: 0.7738, Acc: 0.8927, Acc_class: 0.9081, fwIoU: 0.8163, RRecall: 0.9927, RNum: 4.8]
Val[Epoch: [142], mean_loss: 0.8443, mIoU: 0.7779, Acc: 0.8954, Acc_class: 0.9088, fwIoU: 0.8201, RRecall: 0.9924, RNum: 4.9]
Val[Epoch: [143], mean_loss: 0.8477, mIoU: 0.7754, Acc: 0.8938, Acc_class: 0.9081, fwIoU: 0.8179, RRecall: 0.9926, RNum: 4.9]
Val[Epoch: [144], mean_loss: 0.8486, mIoU: 0.7738, Acc: 0.8927, Acc_class: 0.9080, fwIoU: 0.8163, RRecall: 0.9931, RNum: 5.0]
Val[Epoch: [145], mean_loss: 0.8486, mIoU: 0.7746, Acc: 0.8932, Acc_class: 0.9082, fwIoU: 0.8170, RRecall: 0.9932, RNum: 4.9]
Val[Epoch: [146], mean_loss: 0.8455, mIoU: 0.7789, Acc: 0.8961, Acc_class: 0.9085, fwIoU: 0.8211, RRecall: 0.9924, RNum: 5.0]
Val[Epoch: [147], mean_loss: 0.8474, mIoU: 0.7824, Acc: 0.8984, Acc_class: 0.9088, fwIoU: 0.8245, RRecall: 0.9911, RNum: 5.0]
Val[Epoch: [148], mean_loss: 0.8454, mIoU: 0.7729, Acc: 0.8921, Acc_class: 0.9081, fwIoU: 0.8154, RRecall: 0.9930, RNum: 4.9]
Val[Epoch: [149], mean_loss: 0.8495, mIoU: 0.7709, Acc: 0.8908, Acc_class: 0.9077, fwIoU: 0.8135, RRecall: 0.9931, RNum: 4.8]
Val[Epoch: [150], mean_loss: 0.8434, mIoU: 0.7814, Acc: 0.8975, Acc_class: 0.9097, fwIoU: 0.8233, RRecall: 0.9921, RNum: 4.9]
Val[Epoch: [151], mean_loss: 0.8469, mIoU: 0.7835, Acc: 0.8991, Acc_class: 0.9087, fwIoU: 0.8256, RRecall: 0.9909, RNum: 4.9]
Val[Epoch: [152], mean_loss: 0.8455, mIoU: 0.7709, Acc: 0.8907, Acc_class: 0.9084, fwIoU: 0.8134, RRecall: 0.9938, RNum: 4.9]
Val[Epoch: [153], mean_loss: 0.8469, mIoU: 0.7795, Acc: 0.8964, Acc_class: 0.9090, fwIoU: 0.8216, RRecall: 0.9926, RNum: 4.9]
Val[Epoch: [154], mean_loss: 0.8454, mIoU: 0.7766, Acc: 0.8945, Acc_class: 0.9089, fwIoU: 0.8188, RRecall: 0.9928, RNum: 4.9]
Val[Epoch: [155], mean_loss: 0.8432, mIoU: 0.7799, Acc: 0.8966, Acc_class: 0.9093, fwIoU: 0.8220, RRecall: 0.9925, RNum: 5.0]
