Val[Epoch: [0], mean_loss: 1.2213, mIoU: 0.6133, Acc: 0.7747, Acc_class: 0.8142, fwIoU: 0.6512, RRecall: 0.9925, RNum: 5.8]
Val[Epoch: [21], mean_loss: 0.9271, mIoU: 0.7517, Acc: 0.8745, Acc_class: 0.8900, fwIoU: 0.7868, RRecall: 0.9938, RNum: 4.4]
Val[Epoch: [22], mean_loss: 0.9327, mIoU: 0.7642, Acc: 0.8835, Acc_class: 0.8907, fwIoU: 0.7996, RRecall: 0.9908, RNum: 4.3]
Val[Epoch: [23], mean_loss: 0.9248, mIoU: 0.7585, Acc: 0.8792, Acc_class: 0.8914, fwIoU: 0.7935, RRecall: 0.9929, RNum: 4.4]
Val[Epoch: [24], mean_loss: 0.9231, mIoU: 0.7518, Acc: 0.8744, Acc_class: 0.8908, fwIoU: 0.7867, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [25], mean_loss: 0.9223, mIoU: 0.7635, Acc: 0.8826, Acc_class: 0.8926, fwIoU: 0.7985, RRecall: 0.9920, RNum: 4.4]
Val[Epoch: [26], mean_loss: 0.9195, mIoU: 0.7693, Acc: 0.8865, Acc_class: 0.8934, fwIoU: 0.8042, RRecall: 0.9915, RNum: 4.3]
Val[Epoch: [27], mean_loss: 0.9173, mIoU: 0.7671, Acc: 0.8849, Acc_class: 0.8937, fwIoU: 0.8019, RRecall: 0.9918, RNum: 4.4]
Val[Epoch: [28], mean_loss: 0.9148, mIoU: 0.7653, Acc: 0.8835, Acc_class: 0.8941, fwIoU: 0.7999, RRecall: 0.9923, RNum: 4.4]
Val[Epoch: [29], mean_loss: 0.9117, mIoU: 0.7677, Acc: 0.8851, Acc_class: 0.8950, fwIoU: 0.8023, RRecall: 0.9919, RNum: 4.4]
Val[Epoch: [30], mean_loss: 0.9116, mIoU: 0.7645, Acc: 0.8828, Acc_class: 0.8946, fwIoU: 0.7990, RRecall: 0.9925, RNum: 4.3]
Val[Epoch: [31], mean_loss: 0.9110, mIoU: 0.7687, Acc: 0.8857, Acc_class: 0.8956, fwIoU: 0.8031, RRecall: 0.9921, RNum: 4.4]
Val[Epoch: [32], mean_loss: 0.9099, mIoU: 0.7590, Acc: 0.8789, Acc_class: 0.8942, fwIoU: 0.7934, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [33], mean_loss: 0.9078, mIoU: 0.7645, Acc: 0.8827, Acc_class: 0.8956, fwIoU: 0.7988, RRecall: 0.9926, RNum: 4.4]
Val[Epoch: [34], mean_loss: 0.9067, mIoU: 0.7695, Acc: 0.8861, Acc_class: 0.8964, fwIoU: 0.8038, RRecall: 0.9921, RNum: 4.4]
Val[Epoch: [35], mean_loss: 0.9068, mIoU: 0.7695, Acc: 0.8861, Acc_class: 0.8964, fwIoU: 0.8038, RRecall: 0.9917, RNum: 4.3]
Val[Epoch: [36], mean_loss: 0.9059, mIoU: 0.7647, Acc: 0.8827, Acc_class: 0.8964, fwIoU: 0.7989, RRecall: 0.9932, RNum: 4.3]
Val[Epoch: [37], mean_loss: 0.9013, mIoU: 0.7644, Acc: 0.8824, Acc_class: 0.8967, fwIoU: 0.7985, RRecall: 0.9933, RNum: 4.4]
Val[Epoch: [38], mean_loss: 0.9022, mIoU: 0.7595, Acc: 0.8790, Acc_class: 0.8960, fwIoU: 0.7935, RRecall: 0.9942, RNum: 4.4]
Val[Epoch: [39], mean_loss: 0.8995, mIoU: 0.7780, Acc: 0.8916, Acc_class: 0.8988, fwIoU: 0.8119, RRecall: 0.9912, RNum: 4.4]
Val[Epoch: [40], mean_loss: 0.8971, mIoU: 0.7740, Acc: 0.8888, Acc_class: 0.8986, fwIoU: 0.8079, RRecall: 0.9917, RNum: 4.4]
Val[Epoch: [41], mean_loss: 0.8961, mIoU: 0.7663, Acc: 0.8835, Acc_class: 0.8979, fwIoU: 0.8001, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [42], mean_loss: 0.9009, mIoU: 0.7719, Acc: 0.8873, Acc_class: 0.8985, fwIoU: 0.8057, RRecall: 0.9928, RNum: 4.4]
Val[Epoch: [43], mean_loss: 0.8958, mIoU: 0.7653, Acc: 0.8828, Acc_class: 0.8979, fwIoU: 0.7991, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [44], mean_loss: 0.8958, mIoU: 0.7769, Acc: 0.8908, Acc_class: 0.8990, fwIoU: 0.8107, RRecall: 0.9913, RNum: 4.4]
Val[Epoch: [45], mean_loss: 0.8958, mIoU: 0.7677, Acc: 0.8845, Acc_class: 0.8982, fwIoU: 0.8016, RRecall: 0.9934, RNum: 4.4]
Val[Epoch: [46], mean_loss: 0.8920, mIoU: 0.7687, Acc: 0.8850, Acc_class: 0.8990, fwIoU: 0.8024, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [47], mean_loss: 0.8930, mIoU: 0.7788, Acc: 0.8919, Acc_class: 0.8998, fwIoU: 0.8124, RRecall: 0.9914, RNum: 4.4]
Val[Epoch: [48], mean_loss: 0.8908, mIoU: 0.7717, Acc: 0.8869, Acc_class: 0.9000, fwIoU: 0.8053, RRecall: 0.9934, RNum: 4.5]
Val[Epoch: [49], mean_loss: 0.8908, mIoU: 0.7793, Acc: 0.8923, Acc_class: 0.8999, fwIoU: 0.8130, RRecall: 0.9911, RNum: 4.4]
Val[Epoch: [50], mean_loss: 0.8873, mIoU: 0.7795, Acc: 0.8922, Acc_class: 0.9010, fwIoU: 0.8129, RRecall: 0.9920, RNum: 4.4]
Val[Epoch: [51], mean_loss: 0.8910, mIoU: 0.7769, Acc: 0.8905, Acc_class: 0.9006, fwIoU: 0.8104, RRecall: 0.9921, RNum: 4.5]
Val[Epoch: [52], mean_loss: 0.8884, mIoU: 0.7739, Acc: 0.8883, Acc_class: 0.9007, fwIoU: 0.8073, RRecall: 0.9930, RNum: 4.5]
Val[Epoch: [53], mean_loss: 0.8842, mIoU: 0.7744, Acc: 0.8886, Acc_class: 0.9009, fwIoU: 0.8078, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [54], mean_loss: 0.8907, mIoU: 0.7793, Acc: 0.8920, Acc_class: 0.9010, fwIoU: 0.8127, RRecall: 0.9921, RNum: 4.4]
Val[Epoch: [55], mean_loss: 0.8847, mIoU: 0.7698, Acc: 0.8855, Acc_class: 0.9002, fwIoU: 0.8032, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [56], mean_loss: 0.8836, mIoU: 0.7715, Acc: 0.8866, Acc_class: 0.9011, fwIoU: 0.8048, RRecall: 0.9940, RNum: 4.4]
Val[Epoch: [57], mean_loss: 0.8924, mIoU: 0.7735, Acc: 0.8880, Acc_class: 0.9007, fwIoU: 0.8069, RRecall: 0.9937, RNum: 4.4]
Val[Epoch: [58], mean_loss: 0.8837, mIoU: 0.7742, Acc: 0.8885, Acc_class: 0.9009, fwIoU: 0.8076, RRecall: 0.9930, RNum: 4.5]
Val[Epoch: [59], mean_loss: 0.8823, mIoU: 0.7779, Acc: 0.8908, Acc_class: 0.9021, fwIoU: 0.8111, RRecall: 0.9931, RNum: 4.4]
Val[Epoch: [60], mean_loss: 0.8805, mIoU: 0.7704, Acc: 0.8858, Acc_class: 0.9011, fwIoU: 0.8037, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [61], mean_loss: 0.8792, mIoU: 0.7757, Acc: 0.8893, Acc_class: 0.9020, fwIoU: 0.8089, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [62], mean_loss: 0.8795, mIoU: 0.7732, Acc: 0.8876, Acc_class: 0.9018, fwIoU: 0.8064, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [63], mean_loss: 0.8822, mIoU: 0.7805, Acc: 0.8926, Acc_class: 0.9025, fwIoU: 0.8136, RRecall: 0.9920, RNum: 4.5]
Val[Epoch: [64], mean_loss: 0.8776, mIoU: 0.7827, Acc: 0.8939, Acc_class: 0.9033, fwIoU: 0.8157, RRecall: 0.9924, RNum: 4.5]
Val[Epoch: [65], mean_loss: 0.8766, mIoU: 0.7795, Acc: 0.8918, Acc_class: 0.9029, fwIoU: 0.8125, RRecall: 0.9928, RNum: 4.5]
Val[Epoch: [66], mean_loss: 0.8757, mIoU: 0.7762, Acc: 0.8895, Acc_class: 0.9029, fwIoU: 0.8092, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [67], mean_loss: 0.8754, mIoU: 0.7761, Acc: 0.8895, Acc_class: 0.9027, fwIoU: 0.8092, RRecall: 0.9933, RNum: 4.6]
Val[Epoch: [68], mean_loss: 0.8779, mIoU: 0.7766, Acc: 0.8898, Acc_class: 0.9029, fwIoU: 0.8096, RRecall: 0.9932, RNum: 4.4]
Val[Epoch: [69], mean_loss: 0.8717, mIoU: 0.7782, Acc: 0.8907, Acc_class: 0.9037, fwIoU: 0.8111, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [70], mean_loss: 0.8725, mIoU: 0.7803, Acc: 0.8921, Acc_class: 0.9040, fwIoU: 0.8131, RRecall: 0.9929, RNum: 4.5]
Val[Epoch: [71], mean_loss: 0.8751, mIoU: 0.7723, Acc: 0.8868, Acc_class: 0.9028, fwIoU: 0.8053, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [72], mean_loss: 0.8725, mIoU: 0.7816, Acc: 0.8930, Acc_class: 0.9042, fwIoU: 0.8144, RRecall: 0.9928, RNum: 4.6]
Val[Epoch: [73], mean_loss: 0.8719, mIoU: 0.7802, Acc: 0.8921, Acc_class: 0.9040, fwIoU: 0.8130, RRecall: 0.9930, RNum: 4.4]
Val[Epoch: [74], mean_loss: 0.8713, mIoU: 0.7776, Acc: 0.8903, Acc_class: 0.9040, fwIoU: 0.8104, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [75], mean_loss: 0.8706, mIoU: 0.7837, Acc: 0.8944, Acc_class: 0.9044, fwIoU: 0.8164, RRecall: 0.9923, RNum: 4.5]
Val[Epoch: [76], mean_loss: 0.8674, mIoU: 0.7823, Acc: 0.8933, Acc_class: 0.9049, fwIoU: 0.8149, RRecall: 0.9927, RNum: 4.5]
Val[Epoch: [77], mean_loss: 0.8708, mIoU: 0.7877, Acc: 0.8971, Acc_class: 0.9049, fwIoU: 0.8204, RRecall: 0.9916, RNum: 4.5]
Val[Epoch: [78], mean_loss: 0.8681, mIoU: 0.7753, Acc: 0.8887, Acc_class: 0.9038, fwIoU: 0.8081, RRecall: 0.9939, RNum: 4.6]
Val[Epoch: [79], mean_loss: 0.8760, mIoU: 0.7746, Acc: 0.8883, Acc_class: 0.9036, fwIoU: 0.8074, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [80], mean_loss: 0.8686, mIoU: 0.7846, Acc: 0.8949, Acc_class: 0.9052, fwIoU: 0.8172, RRecall: 0.9924, RNum: 4.5]
Val[Epoch: [81], mean_loss: 0.8674, mIoU: 0.7870, Acc: 0.8965, Acc_class: 0.9052, fwIoU: 0.8196, RRecall: 0.9916, RNum: 4.5]
Val[Epoch: [82], mean_loss: 0.8671, mIoU: 0.7830, Acc: 0.8938, Acc_class: 0.9051, fwIoU: 0.8156, RRecall: 0.9928, RNum: 4.4]
Val[Epoch: [83], mean_loss: 0.8702, mIoU: 0.7875, Acc: 0.8968, Acc_class: 0.9053, fwIoU: 0.8201, RRecall: 0.9917, RNum: 4.5]
Val[Epoch: [84], mean_loss: 0.8637, mIoU: 0.7777, Acc: 0.8901, Acc_class: 0.9051, fwIoU: 0.8102, RRecall: 0.9938, RNum: 4.5]
Val[Epoch: [85], mean_loss: 0.8673, mIoU: 0.7840, Acc: 0.8944, Acc_class: 0.9056, fwIoU: 0.8165, RRecall: 0.9929, RNum: 4.5]
Val[Epoch: [86], mean_loss: 0.8638, mIoU: 0.7787, Acc: 0.8907, Acc_class: 0.9054, fwIoU: 0.8112, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [87], mean_loss: 0.8640, mIoU: 0.7850, Acc: 0.8951, Acc_class: 0.9052, fwIoU: 0.8176, RRecall: 0.9922, RNum: 4.4]
Val[Epoch: [88], mean_loss: 0.8653, mIoU: 0.7768, Acc: 0.8894, Acc_class: 0.9054, fwIoU: 0.8093, RRecall: 0.9944, RNum: 4.5]
Val[Epoch: [89], mean_loss: 0.8634, mIoU: 0.7856, Acc: 0.8954, Acc_class: 0.9062, fwIoU: 0.8180, RRecall: 0.9931, RNum: 4.6]
Val[Epoch: [90], mean_loss: 0.8666, mIoU: 0.7829, Acc: 0.8936, Acc_class: 0.9057, fwIoU: 0.8154, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [91], mean_loss: 0.8619, mIoU: 0.7874, Acc: 0.8965, Acc_class: 0.9066, fwIoU: 0.8198, RRecall: 0.9927, RNum: 4.5]
Val[Epoch: [92], mean_loss: 0.8650, mIoU: 0.7884, Acc: 0.8973, Acc_class: 0.9061, fwIoU: 0.8208, RRecall: 0.9922, RNum: 4.5]
Val[Epoch: [93], mean_loss: 0.8604, mIoU: 0.7854, Acc: 0.8952, Acc_class: 0.9065, fwIoU: 0.8177, RRecall: 0.9926, RNum: 4.4]
Val[Epoch: [94], mean_loss: 0.8639, mIoU: 0.7760, Acc: 0.8889, Acc_class: 0.9054, fwIoU: 0.8084, RRecall: 0.9945, RNum: 4.5]
Val[Epoch: [95], mean_loss: 0.8581, mIoU: 0.7831, Acc: 0.8935, Acc_class: 0.9070, fwIoU: 0.8153, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [96], mean_loss: 0.8597, mIoU: 0.7840, Acc: 0.8942, Acc_class: 0.9066, fwIoU: 0.8164, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [97], mean_loss: 0.8625, mIoU: 0.7812, Acc: 0.8923, Acc_class: 0.9063, fwIoU: 0.8136, RRecall: 0.9937, RNum: 4.4]
Val[Epoch: [98], mean_loss: 0.8596, mIoU: 0.7831, Acc: 0.8936, Acc_class: 0.9068, fwIoU: 0.8154, RRecall: 0.9934, RNum: 4.5]
Val[Epoch: [99], mean_loss: 0.8583, mIoU: 0.7863, Acc: 0.8957, Acc_class: 0.9070, fwIoU: 0.8186, RRecall: 0.9930, RNum: 4.5]
Val[Epoch: [100], mean_loss: 0.8573, mIoU: 0.7838, Acc: 0.8940, Acc_class: 0.9071, fwIoU: 0.8160, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [101], mean_loss: 0.8612, mIoU: 0.7875, Acc: 0.8965, Acc_class: 0.9070, fwIoU: 0.8197, RRecall: 0.9929, RNum: 4.4]
Val[Epoch: [102], mean_loss: 0.8576, mIoU: 0.7831, Acc: 0.8936, Acc_class: 0.9069, fwIoU: 0.8154, RRecall: 0.9936, RNum: 4.4]
Val[Epoch: [103], mean_loss: 0.8591, mIoU: 0.7831, Acc: 0.8936, Acc_class: 0.9065, fwIoU: 0.8154, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [104], mean_loss: 0.8573, mIoU: 0.7862, Acc: 0.8956, Acc_class: 0.9074, fwIoU: 0.8184, RRecall: 0.9931, RNum: 4.4]
Val[Epoch: [105], mean_loss: 0.8564, mIoU: 0.7870, Acc: 0.8961, Acc_class: 0.9075, fwIoU: 0.8192, RRecall: 0.9928, RNum: 4.4]
Val[Epoch: [106], mean_loss: 0.8626, mIoU: 0.7829, Acc: 0.8934, Acc_class: 0.9065, fwIoU: 0.8152, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [107], mean_loss: 0.8589, mIoU: 0.7874, Acc: 0.8964, Acc_class: 0.9073, fwIoU: 0.8195, RRecall: 0.9927, RNum: 4.5]
Val[Epoch: [108], mean_loss: 0.8590, mIoU: 0.7851, Acc: 0.8948, Acc_class: 0.9072, fwIoU: 0.8173, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [109], mean_loss: 0.8536, mIoU: 0.7883, Acc: 0.8969, Acc_class: 0.9082, fwIoU: 0.8203, RRecall: 0.9927, RNum: 4.6]
Val[Epoch: [110], mean_loss: 0.8560, mIoU: 0.7811, Acc: 0.8921, Acc_class: 0.9073, fwIoU: 0.8132, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [111], mean_loss: 0.8545, mIoU: 0.7861, Acc: 0.8954, Acc_class: 0.9080, fwIoU: 0.8182, RRecall: 0.9935, RNum: 4.4]
Val[Epoch: [112], mean_loss: 0.8581, mIoU: 0.7810, Acc: 0.8921, Acc_class: 0.9069, fwIoU: 0.8133, RRecall: 0.9938, RNum: 4.4]
Val[Epoch: [113], mean_loss: 0.8574, mIoU: 0.7852, Acc: 0.8948, Acc_class: 0.9078, fwIoU: 0.8173, RRecall: 0.9936, RNum: 4.4]
Val[Epoch: [114], mean_loss: 0.8557, mIoU: 0.7854, Acc: 0.8949, Acc_class: 0.9076, fwIoU: 0.8175, RRecall: 0.9934, RNum: 4.5]
Val[Epoch: [115], mean_loss: 0.8557, mIoU: 0.7913, Acc: 0.8988, Acc_class: 0.9083, fwIoU: 0.8233, RRecall: 0.9924, RNum: 4.4]
Val[Epoch: [116], mean_loss: 0.8522, mIoU: 0.7885, Acc: 0.8969, Acc_class: 0.9086, fwIoU: 0.8204, RRecall: 0.9930, RNum: 4.4]
Val[Epoch: [117], mean_loss: 0.8574, mIoU: 0.7795, Acc: 0.8910, Acc_class: 0.9069, fwIoU: 0.8117, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [118], mean_loss: 0.8535, mIoU: 0.7907, Acc: 0.8984, Acc_class: 0.9085, fwIoU: 0.8227, RRecall: 0.9926, RNum: 4.4]
Val[Epoch: [119], mean_loss: 0.8549, mIoU: 0.7888, Acc: 0.8972, Acc_class: 0.9082, fwIoU: 0.8208, RRecall: 0.9930, RNum: 4.4]
Val[Epoch: [120], mean_loss: 0.8537, mIoU: 0.7885, Acc: 0.8969, Acc_class: 0.9084, fwIoU: 0.8204, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [121], mean_loss: 0.8529, mIoU: 0.7831, Acc: 0.8934, Acc_class: 0.9078, fwIoU: 0.8152, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [122], mean_loss: 0.8534, mIoU: 0.7850, Acc: 0.8946, Acc_class: 0.9083, fwIoU: 0.8170, RRecall: 0.9938, RNum: 4.4]
Val[Epoch: [123], mean_loss: 0.8530, mIoU: 0.7810, Acc: 0.8920, Acc_class: 0.9077, fwIoU: 0.8131, RRecall: 0.9946, RNum: 4.6]
Val[Epoch: [124], mean_loss: 0.8542, mIoU: 0.7884, Acc: 0.8968, Acc_class: 0.9086, fwIoU: 0.8203, RRecall: 0.9935, RNum: 4.5]
Val[Epoch: [125], mean_loss: 0.8493, mIoU: 0.7892, Acc: 0.8973, Acc_class: 0.9093, fwIoU: 0.8210, RRecall: 0.9932, RNum: 4.5]
Val[Epoch: [126], mean_loss: 0.8500, mIoU: 0.7881, Acc: 0.8965, Acc_class: 0.9095, fwIoU: 0.8198, RRecall: 0.9938, RNum: 4.4]
Val[Epoch: [127], mean_loss: 0.8495, mIoU: 0.7835, Acc: 0.8935, Acc_class: 0.9085, fwIoU: 0.8155, RRecall: 0.9941, RNum: 4.5]
Val[Epoch: [128], mean_loss: 0.8491, mIoU: 0.7835, Acc: 0.8935, Acc_class: 0.9086, fwIoU: 0.8154, RRecall: 0.9943, RNum: 4.6]
Val[Epoch: [129], mean_loss: 0.8513, mIoU: 0.7835, Acc: 0.8935, Acc_class: 0.9085, fwIoU: 0.8154, RRecall: 0.9944, RNum: 4.6]
Val[Epoch: [130], mean_loss: 0.8485, mIoU: 0.7911, Acc: 0.8984, Acc_class: 0.9099, fwIoU: 0.8228, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [131], mean_loss: 0.8517, mIoU: 0.7801, Acc: 0.8912, Acc_class: 0.9081, fwIoU: 0.8120, RRecall: 0.9949, RNum: 4.5]
Val[Epoch: [132], mean_loss: 0.8484, mIoU: 0.7916, Acc: 0.8988, Acc_class: 0.9097, fwIoU: 0.8233, RRecall: 0.9929, RNum: 4.5]
Val[Epoch: [133], mean_loss: 0.8490, mIoU: 0.7831, Acc: 0.8932, Acc_class: 0.9089, fwIoU: 0.8150, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [134], mean_loss: 0.8490, mIoU: 0.7869, Acc: 0.8957, Acc_class: 0.9093, fwIoU: 0.8187, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [135], mean_loss: 0.8482, mIoU: 0.7932, Acc: 0.8999, Acc_class: 0.9093, fwIoU: 0.8249, RRecall: 0.9925, RNum: 4.6]
Val[Epoch: [136], mean_loss: 0.8473, mIoU: 0.7904, Acc: 0.8980, Acc_class: 0.9098, fwIoU: 0.8221, RRecall: 0.9929, RNum: 4.5]
Val[Epoch: [137], mean_loss: 0.8481, mIoU: 0.7922, Acc: 0.8992, Acc_class: 0.9100, fwIoU: 0.8239, RRecall: 0.9929, RNum: 4.5]
Val[Epoch: [138], mean_loss: 0.8479, mIoU: 0.7845, Acc: 0.8941, Acc_class: 0.9091, fwIoU: 0.8163, RRecall: 0.9942, RNum: 4.5]
Val[Epoch: [139], mean_loss: 0.8470, mIoU: 0.7902, Acc: 0.8978, Acc_class: 0.9101, fwIoU: 0.8219, RRecall: 0.9937, RNum: 4.5]
Val[Epoch: [140], mean_loss: 0.8464, mIoU: 0.7892, Acc: 0.8971, Acc_class: 0.9098, fwIoU: 0.8209, RRecall: 0.9933, RNum: 4.5]
Val[Epoch: [141], mean_loss: 0.8488, mIoU: 0.7888, Acc: 0.8969, Acc_class: 0.9100, fwIoU: 0.8205, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [142], mean_loss: 0.8443, mIoU: 0.7860, Acc: 0.8950, Acc_class: 0.9097, fwIoU: 0.8177, RRecall: 0.9941, RNum: 4.6]
Val[Epoch: [143], mean_loss: 0.8467, mIoU: 0.7955, Acc: 0.9013, Acc_class: 0.9104, fwIoU: 0.8271, RRecall: 0.9924, RNum: 4.5]
Val[Epoch: [144], mean_loss: 0.8481, mIoU: 0.7891, Acc: 0.8971, Acc_class: 0.9100, fwIoU: 0.8208, RRecall: 0.9937, RNum: 4.5]
Val[Epoch: [145], mean_loss: 0.8491, mIoU: 0.7870, Acc: 0.8957, Acc_class: 0.9096, fwIoU: 0.8187, RRecall: 0.9939, RNum: 4.5]
Val[Epoch: [146], mean_loss: 0.8448, mIoU: 0.7925, Acc: 0.8993, Acc_class: 0.9103, fwIoU: 0.8241, RRecall: 0.9928, RNum: 4.6]
Val[Epoch: [147], mean_loss: 0.8466, mIoU: 0.7904, Acc: 0.8980, Acc_class: 0.9100, fwIoU: 0.8221, RRecall: 0.9931, RNum: 4.5]
Val[Epoch: [148], mean_loss: 0.8456, mIoU: 0.7872, Acc: 0.8958, Acc_class: 0.9100, fwIoU: 0.8188, RRecall: 0.9943, RNum: 4.5]
Val[Epoch: [149], mean_loss: 0.8457, mIoU: 0.7912, Acc: 0.8984, Acc_class: 0.9103, fwIoU: 0.8228, RRecall: 0.9931, RNum: 4.4]
Val[Epoch: [150], mean_loss: 0.8440, mIoU: 0.7862, Acc: 0.8951, Acc_class: 0.9101, fwIoU: 0.8178, RRecall: 0.9942, RNum: 4.5]
Val[Epoch: [151], mean_loss: 0.8442, mIoU: 0.7890, Acc: 0.8970, Acc_class: 0.9102, fwIoU: 0.8206, RRecall: 0.9936, RNum: 4.5]
Val[Epoch: [152], mean_loss: 0.8450, mIoU: 0.7887, Acc: 0.8967, Acc_class: 0.9103, fwIoU: 0.8203, RRecall: 0.9940, RNum: 4.5]
Val[Epoch: [153], mean_loss: 0.8457, mIoU: 0.7857, Acc: 0.8947, Acc_class: 0.9099, fwIoU: 0.8173, RRecall: 0.9945, RNum: 4.7]
Val[Epoch: [154], mean_loss: 0.8471, mIoU: 0.7885, Acc: 0.8967, Acc_class: 0.9100, fwIoU: 0.8202, RRecall: 0.9937, RNum: 4.5]
Val[Epoch: [155], mean_loss: 0.8492, mIoU: 0.7863, Acc: 0.8952, Acc_class: 0.9096, fwIoU: 0.8180, RRecall: 0.9940, RNum: 4.5]
