dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
mean: [0.382, 0.383, 0.367]
std: [0.164, 0.156, 0.164]
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': None}
use_balanced_weights: True
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [0][50/203] lr: (1x:0.00050, eta: 28:39:40, time: 100.2, Loss: 1.6477 
Epoch: [4][188/203] lr: (1x:0.00050, eta: 22:28:26, time: 97.6, Loss: 1.0764 
Epoch: [5][35/203] lr: (1x:0.00050, eta: 22:25:25, time: 98.1, Loss: 1.0696 
Epoch: [5][85/203] lr: (1x:0.00050, eta: 22:23:20, time: 98.4, Loss: 1.0624 
Epoch: [5][135/203] lr: (1x:0.00050, eta: 22:22:00, time: 97.9, Loss: 1.0550 
Epoch: [5][185/203] lr: (1x:0.00050, eta: 22:20:13, time: 98.4, Loss: 1.0487 
Epoch: [6][32/203] lr: (1x:0.00050, eta: 22:17:21, time: 97.3, Loss: 1.0442 
Epoch: [6][82/203] lr: (1x:0.00050, eta: 22:15:02, time: 97.6, Loss: 1.0400 
Epoch: [6][132/203] lr: (1x:0.00050, eta: 22:13:35, time: 98.4, Loss: 1.0349 
Epoch: [6][182/203] lr: (1x:0.00050, eta: 22:12:17, time: 98.7, Loss: 1.0297 
Epoch: [7][29/203] lr: (1x:0.00050, eta: 22:08:21, time: 97.4, Loss: 1.0245 
Epoch: [7][79/203] lr: (1x:0.00050, eta: 22:07:52, time: 98.5, Loss: 1.0200 
Epoch: [7][129/203] lr: (1x:0.00050, eta: 22:06:20, time: 98.1, Loss: 1.0167 
Epoch: [7][179/203] lr: (1x:0.00050, eta: 22:05:04, time: 98.7, Loss: 1.0124 
Epoch: [8][26/203] lr: (1x:0.00050, eta: 22:03:10, time: 97.7, Loss: 1.0087 
Epoch: [8][76/203] lr: (1x:0.00050, eta: 22:02:12, time: 98.9, Loss: 1.0060 
Epoch: [8][126/203] lr: (1x:0.00050, eta: 22:01:49, time: 98.3, Loss: 1.0014 
Epoch: [8][176/203] lr: (1x:0.00050, eta: 22:01:05, time: 98.3, Loss: 0.9986 
Epoch: [9][23/203] lr: (1x:0.00050, eta: 21:58:12, time: 98.0, Loss: 0.9976 
Epoch: [9][73/203] lr: (1x:0.00050, eta: 21:56:25, time: 98.6, Loss: 0.9956 
Epoch: [9][123/203] lr: (1x:0.00050, eta: 21:55:57, time: 98.3, Loss: 0.9929 
Epoch: [9][173/203] lr: (1x:0.00050, eta: 21:54:28, time: 98.6, Loss: 0.9913 
Epoch: [10][20/203] lr: (1x:0.00050, eta: 21:52:24, time: 97.8, Loss: 0.9881 
Epoch: [10][70/203] lr: (1x:0.00050, eta: 21:50:45, time: 98.6, Loss: 0.9859 
Epoch: [10][120/203] lr: (1x:0.00050, eta: 21:50:00, time: 98.4, Loss: 0.9845 
Epoch: [10][170/203] lr: (1x:0.00050, eta: 21:47:52, time: 98.5, Loss: 0.9821 
Epoch: [11][17/203] lr: (1x:0.00050, eta: 21:44:40, time: 97.2, Loss: 0.9810 
Epoch: [11][67/203] lr: (1x:0.00050, eta: 21:44:11, time: 99.2, Loss: 0.9792 
Epoch: [11][117/203] lr: (1x:0.00050, eta: 21:42:47, time: 98.2, Loss: 0.9749 
Epoch: [11][167/203] lr: (1x:0.00050, eta: 21:41:53, time: 99.2, Loss: 0.9734 
Epoch: [12][14/203] lr: (1x:0.00050, eta: 21:40:43, time: 98.7, Loss: 0.9731 
Epoch: [12][64/203] lr: (1x:0.00050, eta: 21:39:28, time: 98.9, Loss: 0.9712 
Epoch: [12][114/203] lr: (1x:0.00050, eta: 21:38:18, time: 98.1, Loss: 0.9695 
Epoch: [12][164/203] lr: (1x:0.00050, eta: 21:36:59, time: 98.9, Loss: 0.9679 
Epoch: [13][11/203] lr: (1x:0.00050, eta: 21:33:45, time: 97.6, Loss: 0.9660 
Epoch: [13][61/203] lr: (1x:0.00050, eta: 21:31:52, time: 98.3, Loss: 0.9643 
Epoch: [13][111/203] lr: (1x:0.00050, eta: 21:30:57, time: 97.8, Loss: 0.9632 
Epoch: [13][161/203] lr: (1x:0.00050, eta: 21:28:17, time: 98.4, Loss: 0.9610 
Epoch: [14][8/203] lr: (1x:0.00050, eta: 21:32:23, time: 98.2, Loss: 0.9613 
Epoch: [14][58/203] lr: (1x:0.00050, eta: 21:29:19, time: 98.1, Loss: 0.9597 
Epoch: [14][108/203] lr: (1x:0.00050, eta: 21:27:11, time: 98.3, Loss: 0.9569 
Epoch: [14][158/203] lr: (1x:0.00050, eta: 21:24:24, time: 98.0, Loss: 0.9554 
Epoch: [15][5/203] lr: (1x:0.00050, eta: 21:16:33, time: 97.8, Loss: 0.9543 
Epoch: [15][55/203] lr: (1x:0.00050, eta: 21:14:14, time: 98.4, Loss: 0.9532 
Epoch: [15][105/203] lr: (1x:0.00050, eta: 21:13:47, time: 98.5, Loss: 0.9519 
Epoch: [15][155/203] lr: (1x:0.00050, eta: 21:11:44, time: 98.0, Loss: 0.9517 
Epoch: [16][2/203] lr: (1x:0.00050, eta: 21:09:10, time: 97.5, Loss: 0.9509 
Epoch: [16][52/203] lr: (1x:0.00050, eta: 21:07:41, time: 98.5, Loss: 0.9494 
Epoch: [16][102/203] lr: (1x:0.00050, eta: 21:06:50, time: 98.8, Loss: 0.9476 
Epoch: [16][152/203] lr: (1x:0.00050, eta: 21:06:06, time: 98.8, Loss: 0.9463 
Epoch: [16][202/203] lr: (1x:0.00050, eta: 21:05:08, time: 98.9, Loss: 0.9458 
Epoch: [17][49/203] lr: (1x:0.00050, eta: 21:02:52, time: 97.9, Loss: 0.9454 
Epoch: [17][99/203] lr: (1x:0.00050, eta: 21:01:19, time: 97.9, Loss: 0.9433 
Epoch: [17][149/203] lr: (1x:0.00050, eta: 20:59:03, time: 97.8, Loss: 0.9423 
Epoch: [17][199/203] lr: (1x:0.00050, eta: 20:56:56, time: 98.1, Loss: 0.9421 
Epoch: [18][46/203] lr: (1x:0.00050, eta: 20:55:01, time: 97.9, Loss: 0.9410 
Epoch: [18][96/203] lr: (1x:0.00050, eta: 20:53:39, time: 97.7, Loss: 0.9393 
Epoch: [18][146/203] lr: (1x:0.00050, eta: 20:51:48, time: 98.4, Loss: 0.9385 
Epoch: [18][196/203] lr: (1x:0.00050, eta: 20:49:38, time: 98.4, Loss: 0.9368 
Epoch: [19][43/203] lr: (1x:0.00050, eta: 20:46:55, time: 97.9, Loss: 0.9364 
Epoch: [19][93/203] lr: (1x:0.00050, eta: 20:44:35, time: 98.3, Loss: 0.9353 
Epoch: [19][143/203] lr: (1x:0.00050, eta: 20:43:30, time: 98.3, Loss: 0.9331 
Epoch: [19][193/203] lr: (1x:0.00050, eta: 20:43:03, time: 98.9, Loss: 0.9329 
Epoch: [20][40/203] lr: (1x:0.00050, eta: 20:41:32, time: 98.2, Loss: 0.9328 
Epoch: [20][90/203] lr: (1x:0.00050, eta: 20:40:41, time: 98.8, Loss: 0.9312 
Epoch: [20][140/203] lr: (1x:0.00050, eta: 20:39:25, time: 98.2, Loss: 0.9296 
Epoch: [20][190/203] lr: (1x:0.00050, eta: 20:38:05, time: 98.0, Loss: 0.9294 
Epoch: [21][37/203] lr: (1x:0.00050, eta: 20:41:10, time: 97.8, Loss: 0.9274 
Epoch: [21][87/203] lr: (1x:0.00050, eta: 20:39:24, time: 98.3, Loss: 0.9276 
Epoch: [21][137/203] lr: (1x:0.00050, eta: 20:38:09, time: 98.3, Loss: 0.9264 
Epoch: [21][187/203] lr: (1x:0.00050, eta: 20:36:26, time: 98.3, Loss: 0.9260 
Epoch: [22][34/203] lr: (1x:0.00050, eta: 20:28:44, time: 98.3, Loss: 0.9258 
Epoch: [22][84/203] lr: (1x:0.00050, eta: 20:27:00, time: 98.8, Loss: 0.9252 
Epoch: [22][134/203] lr: (1x:0.00050, eta: 20:25:01, time: 97.9, Loss: 0.9234 
Epoch: [22][184/203] lr: (1x:0.00050, eta: 20:22:35, time: 98.1, Loss: 0.9226 
Epoch: [23][31/203] lr: (1x:0.00050, eta: 20:19:51, time: 97.5, Loss: 0.9213 
Epoch: [23][81/203] lr: (1x:0.00050, eta: 20:19:12, time: 98.8, Loss: 0.9200 
Epoch: [23][131/203] lr: (1x:0.00050, eta: 20:16:45, time: 97.2, Loss: 0.9203 
Epoch: [23][181/203] lr: (1x:0.00050, eta: 20:14:47, time: 98.0, Loss: 0.9195 
Epoch: [24][28/203] lr: (1x:0.00050, eta: 20:12:31, time: 98.0, Loss: 0.9196 
Epoch: [24][78/203] lr: (1x:0.00050, eta: 20:10:59, time: 98.3, Loss: 0.9184 
Epoch: [24][128/203] lr: (1x:0.00050, eta: 20:09:09, time: 98.2, Loss: 0.9177 
Epoch: [24][178/203] lr: (1x:0.00050, eta: 20:06:12, time: 97.7, Loss: 0.9166 
Epoch: [25][25/203] lr: (1x:0.00050, eta: 20:04:46, time: 98.0, Loss: 0.9165 
Epoch: [25][75/203] lr: (1x:0.00050, eta: 20:03:40, time: 98.6, Loss: 0.9157 
Epoch: [25][125/203] lr: (1x:0.00050, eta: 20:03:26, time: 98.7, Loss: 0.9157 
Epoch: [25][175/203] lr: (1x:0.00050, eta: 20:01:42, time: 98.7, Loss: 0.9150 
Epoch: [26][22/203] lr: (1x:0.00050, eta: 20:00:44, time: 97.5, Loss: 0.9143 
Epoch: [26][72/203] lr: (1x:0.00050, eta: 19:59:50, time: 98.6, Loss: 0.9133 
Epoch: [26][122/203] lr: (1x:0.00050, eta: 19:58:14, time: 98.0, Loss: 0.9125 
Epoch: [26][172/203] lr: (1x:0.00050, eta: 19:57:01, time: 98.7, Loss: 0.9113 
Epoch: [27][19/203] lr: (1x:0.00050, eta: 19:54:04, time: 97.6, Loss: 0.9107 
Epoch: [27][69/203] lr: (1x:0.00050, eta: 19:52:39, time: 97.9, Loss: 0.9102 
Epoch: [27][119/203] lr: (1x:0.00050, eta: 19:51:31, time: 98.5, Loss: 0.9099 
Epoch: [27][169/203] lr: (1x:0.00050, eta: 19:49:53, time: 98.6, Loss: 0.9093 
Epoch: [28][16/203] lr: (1x:0.00050, eta: 19:46:16, time: 97.6, Loss: 0.9081 
Epoch: [28][66/203] lr: (1x:0.00050, eta: 19:44:03, time: 98.2, Loss: 0.9081 
Epoch: [28][116/203] lr: (1x:0.00050, eta: 19:43:36, time: 98.5, Loss: 0.9073 
Epoch: [28][166/203] lr: (1x:0.00050, eta: 19:40:55, time: 97.7, Loss: 0.9062 
Epoch: [29][13/203] lr: (1x:0.00050, eta: 19:38:38, time: 97.6, Loss: 0.9047 
Epoch: [29][63/203] lr: (1x:0.00050, eta: 19:36:20, time: 98.1, Loss: 0.9048 
Epoch: [29][113/203] lr: (1x:0.00050, eta: 19:35:36, time: 98.4, Loss: 0.9045 
Epoch: [29][163/203] lr: (1x:0.00050, eta: 19:34:14, time: 98.1, Loss: 0.9039 
Epoch: [30][10/203] lr: (1x:0.00050, eta: 19:31:55, time: 98.1, Loss: 0.9026 
Epoch: [30][60/203] lr: (1x:0.00050, eta: 19:30:00, time: 98.3, Loss: 0.9018 
Epoch: [30][110/203] lr: (1x:0.00050, eta: 19:29:34, time: 98.6, Loss: 0.9023 
Epoch: [30][160/203] lr: (1x:0.00050, eta: 19:27:39, time: 97.9, Loss: 0.9012 
Epoch: [31][7/203] lr: (1x:0.00050, eta: 19:25:24, time: 98.3, Loss: 0.9010 
Epoch: [31][57/203] lr: (1x:0.00050, eta: 19:24:05, time: 98.0, Loss: 0.9007 
Epoch: [31][107/203] lr: (1x:0.00050, eta: 19:23:24, time: 98.5, Loss: 0.9003 
Epoch: [31][157/203] lr: (1x:0.00050, eta: 19:22:17, time: 98.6, Loss: 0.9001 
Epoch: [32][4/203] lr: (1x:0.00050, eta: 19:20:31, time: 98.1, Loss: 0.8994 
Epoch: [32][54/203] lr: (1x:0.00050, eta: 19:19:03, time: 98.3, Loss: 0.8992 
Epoch: [32][104/203] lr: (1x:0.00050, eta: 19:17:42, time: 98.4, Loss: 0.8997 
Epoch: [32][154/203] lr: (1x:0.00050, eta: 19:16:02, time: 98.3, Loss: 0.8996 
Epoch: [33][1/203] lr: (1x:0.00050, eta: 19:12:49, time: 97.8, Loss: 0.8984 
Epoch: [33][51/203] lr: (1x:0.00050, eta: 19:12:15, time: 98.9, Loss: 0.8981 
Epoch: [33][101/203] lr: (1x:0.00050, eta: 19:11:06, time: 98.7, Loss: 0.8969 
Epoch: [33][151/203] lr: (1x:0.00050, eta: 19:09:15, time: 97.8, Loss: 0.8969 
Epoch: [33][201/203] lr: (1x:0.00050, eta: 19:08:03, time: 98.9, Loss: 0.8965 
Epoch: [34][48/203] lr: (1x:0.00050, eta: 19:04:22, time: 97.1, Loss: 0.8954 
Epoch: [34][98/203] lr: (1x:0.00050, eta: 19:03:33, time: 98.8, Loss: 0.8949 
Epoch: [34][148/203] lr: (1x:0.00050, eta: 19:02:55, time: 99.2, Loss: 0.8930 
Epoch: [34][198/203] lr: (1x:0.00050, eta: 19:01:40, time: 98.7, Loss: 0.8930 
Epoch: [35][45/203] lr: (1x:0.00050, eta: 18:59:41, time: 97.8, Loss: 0.8924 
Epoch: [35][95/203] lr: (1x:0.00050, eta: 18:58:46, time: 98.5, Loss: 0.8922 
Epoch: [35][145/203] lr: (1x:0.00050, eta: 18:56:45, time: 98.6, Loss: 0.8918 
Epoch: [35][195/203] lr: (1x:0.00050, eta: 18:54:38, time: 98.3, Loss: 0.8921 
Epoch: [36][42/203] lr: (1x:0.00050, eta: 18:52:32, time: 97.8, Loss: 0.8913 
Epoch: [36][92/203] lr: (1x:0.00050, eta: 18:50:07, time: 98.1, Loss: 0.8907 
Epoch: [36][142/203] lr: (1x:0.00050, eta: 18:49:58, time: 98.4, Loss: 0.8906 
Epoch: [36][192/203] lr: (1x:0.00050, eta: 18:48:03, time: 98.6, Loss: 0.8907 
Epoch: [37][39/203] lr: (1x:0.00050, eta: 18:44:22, time: 97.3, Loss: 0.8916 
Epoch: [37][89/203] lr: (1x:0.00050, eta: 18:41:56, time: 98.0, Loss: 0.8912 
Epoch: [37][139/203] lr: (1x:0.00050, eta: 18:40:55, time: 98.4, Loss: 0.8904 
Epoch: [37][189/203] lr: (1x:0.00050, eta: 18:39:28, time: 98.7, Loss: 0.8892 
Epoch: [38][36/203] lr: (1x:0.00050, eta: 18:36:32, time: 97.7, Loss: 0.8888 
Epoch: [38][86/203] lr: (1x:0.00050, eta: 18:35:29, time: 98.8, Loss: 0.8884 
Epoch: [38][136/203] lr: (1x:0.00050, eta: 18:34:49, time: 98.7, Loss: 0.8879 
Epoch: [38][186/203] lr: (1x:0.00050, eta: 18:34:25, time: 99.3, Loss: 0.8873 
Epoch: [39][33/203] lr: (1x:0.00050, eta: 18:32:50, time: 98.4, Loss: 0.8869 
Epoch: [39][83/203] lr: (1x:0.00050, eta: 18:31:29, time: 98.9, Loss: 0.8858 
Epoch: [39][133/203] lr: (1x:0.00050, eta: 18:31:36, time: 99.0, Loss: 0.8842 
Epoch: [39][183/203] lr: (1x:0.00050, eta: 18:30:46, time: 98.7, Loss: 0.8823 
Epoch: [40][30/203] lr: (1x:0.00050, eta: 18:27:40, time: 97.9, Loss: 0.8829 
Epoch: [40][80/203] lr: (1x:0.00050, eta: 18:25:41, time: 98.3, Loss: 0.8838 
Epoch: [40][130/203] lr: (1x:0.00050, eta: 18:24:54, time: 98.5, Loss: 0.8828 
Epoch: [40][180/203] lr: (1x:0.00050, eta: 18:23:18, time: 98.8, Loss: 0.8818 
Epoch: [41][27/203] lr: (1x:0.00050, eta: 18:21:09, time: 98.1, Loss: 0.8812 
Epoch: [41][77/203] lr: (1x:0.00050, eta: 18:19:03, time: 98.9, Loss: 0.8804 
Epoch: [41][127/203] lr: (1x:0.00050, eta: 18:17:14, time: 98.2, Loss: 0.8814 
Epoch: [41][177/203] lr: (1x:0.00050, eta: 18:15:24, time: 98.7, Loss: 0.8798 
Epoch: [42][24/203] lr: (1x:0.00050, eta: 18:10:50, time: 97.4, Loss: 0.8802 
Epoch: [42][74/203] lr: (1x:0.00050, eta: 18:08:54, time: 98.5, Loss: 0.8798 
Epoch: [42][124/203] lr: (1x:0.00050, eta: 18:07:35, time: 98.2, Loss: 0.8795 
Epoch: [42][174/203] lr: (1x:0.00050, eta: 18:06:09, time: 98.5, Loss: 0.8783 
Epoch: [43][21/203] lr: (1x:0.00050, eta: 18:04:09, time: 97.7, Loss: 0.8768 
Epoch: [43][71/203] lr: (1x:0.00050, eta: 18:01:49, time: 98.2, Loss: 0.8774 
Epoch: [43][121/203] lr: (1x:0.00050, eta: 18:00:53, time: 98.8, Loss: 0.8770 
Epoch: [43][171/203] lr: (1x:0.00050, eta: 17:58:44, time: 98.4, Loss: 0.8769 
Epoch: [44][18/203] lr: (1x:0.00050, eta: 17:56:29, time: 97.6, Loss: 0.8753 
Epoch: [44][68/203] lr: (1x:0.00050, eta: 17:54:33, time: 98.4, Loss: 0.8762 
Epoch: [44][118/203] lr: (1x:0.00050, eta: 17:53:24, time: 97.8, Loss: 0.8757 
Epoch: [44][168/203] lr: (1x:0.00050, eta: 17:51:11, time: 97.9, Loss: 0.8754 
Epoch: [45][15/203] lr: (1x:0.00050, eta: 17:48:58, time: 98.2, Loss: 0.8746 
Epoch: [45][65/203] lr: (1x:0.00050, eta: 17:47:19, time: 98.5, Loss: 0.8740 
Epoch: [45][115/203] lr: (1x:0.00050, eta: 17:46:02, time: 98.1, Loss: 0.8749 
Epoch: [45][165/203] lr: (1x:0.00050, eta: 17:44:45, time: 98.5, Loss: 0.8738 
Epoch: [46][12/203] lr: (1x:0.00050, eta: 17:41:37, time: 97.6, Loss: 0.8738 
Epoch: [46][62/203] lr: (1x:0.00050, eta: 17:40:01, time: 98.4, Loss: 0.8734 
Epoch: [46][112/203] lr: (1x:0.00050, eta: 17:38:54, time: 98.1, Loss: 0.8737 
Epoch: [46][162/203] lr: (1x:0.00050, eta: 17:37:18, time: 98.4, Loss: 0.8734 
Epoch: [47][9/203] lr: (1x:0.00050, eta: 17:35:23, time: 97.5, Loss: 0.8731 
Epoch: [47][59/203] lr: (1x:0.00050, eta: 17:34:38, time: 98.7, Loss: 0.8728 
Epoch: [47][109/203] lr: (1x:0.00050, eta: 17:32:51, time: 98.1, Loss: 0.8725 
Epoch: [47][159/203] lr: (1x:0.00050, eta: 17:30:07, time: 97.5, Loss: 0.8728 
Epoch: [48][6/203] lr: (1x:0.00050, eta: 17:27:33, time: 97.6, Loss: 0.8721 
Epoch: [48][56/203] lr: (1x:0.00050, eta: 17:25:59, time: 98.6, Loss: 0.8724 
Epoch: [48][106/203] lr: (1x:0.00050, eta: 17:24:39, time: 97.9, Loss: 0.8707 
Epoch: [48][156/203] lr: (1x:0.00050, eta: 17:22:43, time: 98.1, Loss: 0.8706 
Epoch: [49][3/203] lr: (1x:0.00050, eta: 17:20:54, time: 98.2, Loss: 0.8701 
Epoch: [49][53/203] lr: (1x:0.00050, eta: 17:18:57, time: 98.1, Loss: 0.8697 
Epoch: [49][103/203] lr: (1x:0.00050, eta: 17:18:28, time: 98.6, Loss: 0.8696 
Epoch: [49][153/203] lr: (1x:0.00050, eta: 17:16:30, time: 98.4, Loss: 0.8683 
Epoch: [49][203/203] lr: (1x:0.00050, eta: 17:12:55, time: 96.2, Loss: 0.8685 
Epoch: [50][50/203] lr: (1x:0.00050, eta: 17:14:27, time: 99.6, Loss: 0.8680 
Epoch: [50][100/203] lr: (1x:0.00050, eta: 17:13:51, time: 98.6, Loss: 0.8684 
Epoch: [50][150/203] lr: (1x:0.00050, eta: 17:12:36, time: 98.9, Loss: 0.8672 
Epoch: [50][200/203] lr: (1x:0.00050, eta: 17:11:38, time: 98.6, Loss: 0.8679 
Epoch: [51][47/203] lr: (1x:0.00050, eta: 17:08:38, time: 97.7, Loss: 0.8671 
Epoch: [51][97/203] lr: (1x:0.00050, eta: 17:07:03, time: 98.2, Loss: 0.8668 
Epoch: [51][147/203] lr: (1x:0.00050, eta: 17:05:41, time: 98.4, Loss: 0.8664 
Epoch: [51][197/203] lr: (1x:0.00050, eta: 17:04:10, time: 98.7, Loss: 0.8658 
Epoch: [52][44/203] lr: (1x:0.00050, eta: 17:01:41, time: 98.2, Loss: 0.8663 
Epoch: [52][94/203] lr: (1x:0.00050, eta: 17:01:56, time: 98.0, Loss: 0.8649 
Epoch: [52][144/203] lr: (1x:0.00050, eta: 16:58:54, time: 98.2, Loss: 0.8639 
Epoch: [52][194/203] lr: (1x:0.00050, eta: 16:56:45, time: 98.1, Loss: 0.8636 
Epoch: [53][41/203] lr: (1x:0.00050, eta: 16:53:35, time: 97.9, Loss: 0.8633 
Epoch: [53][91/203] lr: (1x:0.00050, eta: 16:51:34, time: 98.2, Loss: 0.8639 
Epoch: [53][141/203] lr: (1x:0.00050, eta: 16:50:36, time: 98.4, Loss: 0.8638 
Epoch: [53][191/203] lr: (1x:0.00050, eta: 16:49:17, time: 98.6, Loss: 0.8632 
Epoch: [54][38/203] lr: (1x:0.00050, eta: 16:46:26, time: 97.4, Loss: 0.8623 
Epoch: [54][88/203] lr: (1x:0.00050, eta: 16:44:18, time: 98.2, Loss: 0.8624 
Epoch: [54][138/203] lr: (1x:0.00050, eta: 16:42:55, time: 98.5, Loss: 0.8624 
Epoch: [54][188/203] lr: (1x:0.00050, eta: 16:41:29, time: 98.3, Loss: 0.8623 
Epoch: [55][35/203] lr: (1x:0.00050, eta: 16:39:50, time: 97.6, Loss: 0.8617 
Epoch: [55][85/203] lr: (1x:0.00050, eta: 16:39:06, time: 99.0, Loss: 0.8606 
Epoch: [55][135/203] lr: (1x:0.00050, eta: 16:38:31, time: 99.0, Loss: 0.8605 
Epoch: [55][185/203] lr: (1x:0.00050, eta: 16:36:50, time: 98.2, Loss: 0.8598 
Epoch: [56][32/203] lr: (1x:0.00050, eta: 16:36:25, time: 97.9, Loss: 0.8602 
Epoch: [56][82/203] lr: (1x:0.00050, eta: 16:34:11, time: 97.9, Loss: 0.8579 
Epoch: [56][132/203] lr: (1x:0.00050, eta: 16:32:56, time: 97.8, Loss: 0.8592 
Epoch: [56][182/203] lr: (1x:0.00050, eta: 16:32:05, time: 99.0, Loss: 0.8587 
Epoch: [57][29/203] lr: (1x:0.00050, eta: 16:26:41, time: 97.8, Loss: 0.8578 
Epoch: [57][79/203] lr: (1x:0.00050, eta: 16:25:36, time: 98.8, Loss: 0.8577 
Epoch: [57][129/203] lr: (1x:0.00050, eta: 16:24:39, time: 98.3, Loss: 0.8582 
Epoch: [57][179/203] lr: (1x:0.00050, eta: 16:22:32, time: 98.5, Loss: 0.8588 
Epoch: [58][26/203] lr: (1x:0.00050, eta: 16:19:27, time: 97.7, Loss: 0.8581 
Epoch: [58][76/203] lr: (1x:0.00050, eta: 16:17:44, time: 98.1, Loss: 0.8577 
Epoch: [58][126/203] lr: (1x:0.00050, eta: 16:16:40, time: 98.4, Loss: 0.8569 
Epoch: [58][176/203] lr: (1x:0.00050, eta: 16:15:11, time: 98.1, Loss: 0.8587 
Epoch: [59][23/203] lr: (1x:0.00050, eta: 16:13:12, time: 97.8, Loss: 0.8556 
Epoch: [59][73/203] lr: (1x:0.00050, eta: 16:10:33, time: 97.9, Loss: 0.8558 
Epoch: [59][123/203] lr: (1x:0.00050, eta: 16:09:36, time: 98.5, Loss: 0.8560 
Epoch: [59][173/203] lr: (1x:0.00050, eta: 16:07:24, time: 98.2, Loss: 0.8556 
Epoch: [60][20/203] lr: (1x:0.00050, eta: 16:05:15, time: 98.0, Loss: 0.8556 
Epoch: [60][70/203] lr: (1x:0.00050, eta: 16:03:00, time: 97.9, Loss: 0.8546 
Epoch: [60][120/203] lr: (1x:0.00050, eta: 16:01:37, time: 97.9, Loss: 0.8548 
Epoch: [60][170/203] lr: (1x:0.00050, eta: 16:00:07, time: 98.2, Loss: 0.8546 
Epoch: [61][17/203] lr: (1x:0.00050, eta: 15:57:43, time: 97.5, Loss: 0.8545 
Epoch: [61][67/203] lr: (1x:0.00050, eta: 15:57:02, time: 99.1, Loss: 0.8540 
Epoch: [61][117/203] lr: (1x:0.00050, eta: 15:55:41, time: 98.1, Loss: 0.8550 
Epoch: [61][167/203] lr: (1x:0.00050, eta: 15:54:18, time: 98.2, Loss: 0.8542 
Epoch: [62][14/203] lr: (1x:0.00050, eta: 15:51:37, time: 98.3, Loss: 0.8532 
Epoch: [62][64/203] lr: (1x:0.00050, eta: 15:49:58, time: 98.2, Loss: 0.8531 
Epoch: [62][114/203] lr: (1x:0.00050, eta: 15:49:13, time: 99.0, Loss: 0.8524 
