Val[Epoch: [157], mean_loss: 0.4136, mIoU: 0.7951, Acc: 0.9092, Acc_class: 0.8706, fwIoU: 0.8344, RRecall: 0.9577, RNum: 5.2]
Val[Epoch: [158], mean_loss: 0.4121, mIoU: 0.7958, Acc: 0.9098, Acc_class: 0.8702, fwIoU: 0.8352, RRecall: 0.9587, RNum: 5.3]
Val[Epoch: [159], mean_loss: 0.4129, mIoU: 0.7929, Acc: 0.9088, Acc_class: 0.8666, fwIoU: 0.8332, RRecall: 0.9557, RNum: 5.3]
Val[Epoch: [160], mean_loss: 0.4136, mIoU: 0.7998, Acc: 0.9113, Acc_class: 0.8751, fwIoU: 0.8380, RRecall: 0.9628, RNum: 5.3]
Val[Epoch: [161], mean_loss: 0.4145, mIoU: 0.8010, Acc: 0.9116, Acc_class: 0.8771, fwIoU: 0.8387, RRecall: 0.9649, RNum: 5.2]
Val[Epoch: [162], mean_loss: 0.4126, mIoU: 0.7962, Acc: 0.9101, Acc_class: 0.8699, fwIoU: 0.8356, RRecall: 0.9589, RNum: 5.3]
Val[Epoch: [163], mean_loss: 0.4114, mIoU: 0.7965, Acc: 0.9102, Acc_class: 0.8705, fwIoU: 0.8358, RRecall: 0.9592, RNum: 5.3]
Val[Epoch: [164], mean_loss: 0.4123, mIoU: 0.7965, Acc: 0.9100, Acc_class: 0.8711, fwIoU: 0.8356, RRecall: 0.9593, RNum: 5.2]
Val[Epoch: [165], mean_loss: 0.4118, mIoU: 0.7939, Acc: 0.9092, Acc_class: 0.8677, fwIoU: 0.8339, RRecall: 0.9542, RNum: 5.3]
Val[Epoch: [166], mean_loss: 0.4131, mIoU: 0.7969, Acc: 0.9100, Acc_class: 0.8723, fwIoU: 0.8358, RRecall: 0.9618, RNum: 5.3]
Val[Epoch: [167], mean_loss: 0.4123, mIoU: 0.7980, Acc: 0.9106, Acc_class: 0.8732, fwIoU: 0.8367, RRecall: 0.9618, RNum: 5.2]
Val[Epoch: [168], mean_loss: 0.4121, mIoU: 0.7971, Acc: 0.9103, Acc_class: 0.8715, fwIoU: 0.8362, RRecall: 0.9592, RNum: 5.2]
Val[Epoch: [169], mean_loss: 0.4111, mIoU: 0.7965, Acc: 0.9102, Acc_class: 0.8704, fwIoU: 0.8358, RRecall: 0.9567, RNum: 5.2]
Val[Epoch: [170], mean_loss: 0.4123, mIoU: 0.7968, Acc: 0.9101, Acc_class: 0.8716, fwIoU: 0.8359, RRecall: 0.9604, RNum: 5.3]
Val[Epoch: [171], mean_loss: 0.4125, mIoU: 0.7974, Acc: 0.9103, Acc_class: 0.8726, fwIoU: 0.8362, RRecall: 0.9613, RNum: 5.3]
Val[Epoch: [172], mean_loss: 0.4121, mIoU: 0.7984, Acc: 0.9108, Acc_class: 0.8732, fwIoU: 0.8370, RRecall: 0.9611, RNum: 5.2]
Val[Epoch: [173], mean_loss: 0.4113, mIoU: 0.7962, Acc: 0.9099, Acc_class: 0.8706, fwIoU: 0.8355, RRecall: 0.9579, RNum: 5.3]
Val[Epoch: [174], mean_loss: 0.4125, mIoU: 0.7961, Acc: 0.9097, Acc_class: 0.8716, fwIoU: 0.8352, RRecall: 0.9586, RNum: 5.2]
Val[Epoch: [175], mean_loss: 0.4132, mIoU: 0.7952, Acc: 0.9096, Acc_class: 0.8693, fwIoU: 0.8348, RRecall: 0.9584, RNum: 5.2]
Val[Epoch: [176], mean_loss: 0.4111, mIoU: 0.7985, Acc: 0.9109, Acc_class: 0.8732, fwIoU: 0.8372, RRecall: 0.9597, RNum: 5.3]
Val[Epoch: [177], mean_loss: 0.4121, mIoU: 0.7949, Acc: 0.9095, Acc_class: 0.8690, fwIoU: 0.8346, RRecall: 0.9566, RNum: 5.2]
Val[Epoch: [178], mean_loss: 0.4132, mIoU: 0.7950, Acc: 0.9094, Acc_class: 0.8697, fwIoU: 0.8345, RRecall: 0.9603, RNum: 5.3]
Val[Epoch: [179], mean_loss: 0.4119, mIoU: 0.7940, Acc: 0.9092, Acc_class: 0.8679, fwIoU: 0.8339, RRecall: 0.9552, RNum: 5.2]
Val[Epoch: [180], mean_loss: 0.4122, mIoU: 0.7953, Acc: 0.9096, Acc_class: 0.8697, fwIoU: 0.8348, RRecall: 0.9552, RNum: 5.2]
Val[Epoch: [181], mean_loss: 0.4125, mIoU: 0.8002, Acc: 0.9113, Acc_class: 0.8758, fwIoU: 0.8382, RRecall: 0.9643, RNum: 5.3]
Val[Epoch: [182], mean_loss: 0.4114, mIoU: 0.7970, Acc: 0.9103, Acc_class: 0.8716, fwIoU: 0.8361, RRecall: 0.9576, RNum: 5.2]
Val[Epoch: [183], mean_loss: 0.4117, mIoU: 0.7957, Acc: 0.9098, Acc_class: 0.8701, fwIoU: 0.8351, RRecall: 0.9578, RNum: 5.2]
Val[Epoch: [184], mean_loss: 0.4122, mIoU: 0.7965, Acc: 0.9100, Acc_class: 0.8713, fwIoU: 0.8356, RRecall: 0.9592, RNum: 5.2]
Val[Epoch: [185], mean_loss: 0.4122, mIoU: 0.7953, Acc: 0.9097, Acc_class: 0.8694, fwIoU: 0.8349, RRecall: 0.9593, RNum: 5.3]
Val[Epoch: [186], mean_loss: 0.4123, mIoU: 0.7972, Acc: 0.9102, Acc_class: 0.8724, fwIoU: 0.8361, RRecall: 0.9606, RNum: 5.2]
Val[Epoch: [187], mean_loss: 0.4121, mIoU: 0.8011, Acc: 0.9115, Acc_class: 0.8776, fwIoU: 0.8387, RRecall: 0.9639, RNum: 5.2]
Val[Epoch: [188], mean_loss: 0.4117, mIoU: 0.7971, Acc: 0.9102, Acc_class: 0.8720, fwIoU: 0.8361, RRecall: 0.9589, RNum: 5.3]
Val[Epoch: [189], mean_loss: 0.4125, mIoU: 0.7914, Acc: 0.9083, Acc_class: 0.8643, fwIoU: 0.8322, RRecall: 0.9507, RNum: 5.3]
Val[Epoch: [190], mean_loss: 0.4119, mIoU: 0.7944, Acc: 0.9092, Acc_class: 0.8688, fwIoU: 0.8341, RRecall: 0.9565, RNum: 5.3]
Val[Epoch: [191], mean_loss: 0.4116, mIoU: 0.8003, Acc: 0.9115, Acc_class: 0.8755, fwIoU: 0.8384, RRecall: 0.9631, RNum: 5.3]
Val[Epoch: [192], mean_loss: 0.4114, mIoU: 0.7953, Acc: 0.9096, Acc_class: 0.8695, fwIoU: 0.8349, RRecall: 0.9558, RNum: 5.2]
Val[Epoch: [193], mean_loss: 0.4121, mIoU: 0.7979, Acc: 0.9105, Acc_class: 0.8729, fwIoU: 0.8366, RRecall: 0.9616, RNum: 5.3]
Val[Epoch: [194], mean_loss: 0.4119, mIoU: 0.8010, Acc: 0.9116, Acc_class: 0.8768, fwIoU: 0.8388, RRecall: 0.9641, RNum: 5.2]
Val[Epoch: [195], mean_loss: 0.4113, mIoU: 0.7964, Acc: 0.9101, Acc_class: 0.8706, fwIoU: 0.8357, RRecall: 0.9578, RNum: 5.2]
Val[Epoch: [196], mean_loss: 0.4110, mIoU: 0.7959, Acc: 0.9100, Acc_class: 0.8699, fwIoU: 0.8354, RRecall: 0.9562, RNum: 5.3]
Val[Epoch: [197], mean_loss: 0.4115, mIoU: 0.8015, Acc: 0.9118, Acc_class: 0.8776, fwIoU: 0.8392, RRecall: 0.9663, RNum: 5.3]
Val[Epoch: [198], mean_loss: 0.4120, mIoU: 0.7945, Acc: 0.9093, Acc_class: 0.8689, fwIoU: 0.8342, RRecall: 0.9549, RNum: 5.2]
Val[Epoch: [199], mean_loss: 0.4122, mIoU: 0.7948, Acc: 0.9093, Acc_class: 0.8696, fwIoU: 0.8343, RRecall: 0.9568, RNum: 5.2]
